record_id,area_id,service_type,units_processed,processing_cost,operation_date
29357fe7-6777-474f-af30-ee8c7945bdc3,143,Service_1,84,450.4,2025-07-11
2a51bd82-9c86-4b0c-97c6-c5df4cf267b5,173,Service_1,297,649.46,2024-11-01
a67be2d9-33a1-43a2-974c-6fe4a8640b27,83,Service_1,44,927.47,2024-05-31
ccea91f9-2fe9-4ffc-bbc9-e1dbdaf6ec3d,110,Service_1,364,538.3,2024-12-17
0ad548fb-12a6-4b19-8a72-c0fa8f98abab,266,Service_1,423,900.17,2025-10-30
94e951cf-1c5d-420b-8dde-8ec57cc2fe59,97,Service_1,492,84.95,2024-09-25
4faa6049-742b-47c4-b1bc-d64077ae53f6,59,Service_1,305,417.05,2024-09-14
3a8d734e-2ad5-4263-b56f-8e433c102159,227,Service_1,404,824.44,2024-04-28
a1289475-5052-40c4-892a-ec996633745b,287,Service_1,76,670.36,2025-07-01
a353a31a-02bc-482f-a2fe-a516491c1036,6,Service_1,266,314.58,2024-10-04
e232901a-9ad5-48e3-8618-57efa3eeba60,118,Service_1,205,512.34,2023-12-16
3a8677c2-a7ba-419c-a25b-40cd6858a15e,214,Service_1,409,40.13,2025-01-01
50b8f576-a9f4-496c-9f85-c342633ef513,93,Service_1,48,93.78,2025-09-02
b54e0759-1ebb-44e4-97ca-ee0132df413e,75,Service_1,300,631.57,2025-04-13
ab19449a-5df3-4f75-ac31-408b77204e37,99,Service_1,63,164.34,2024-01-08
9fb4fcd3-1bb8-494f-9911-76c2910e6b55,217,Service_1,350,293.17,2025-09-22
54f6f48b-27f0-40c6-8605-72e27913c33a,116,Service_1,345,354.74,2024-05-23
1962fa8b-486c-4954-9c12-42bb869f9a6a,318,Service_1,226,945.19,2025-04-07
6c7bb8c8-6b17-4a6e-bf0e-187cc232830f,193,Service_1,393,238.96,2024-06-17
8767da19-4929-423d-82f9-2026ec1f4936,86,Service_1,191,648.57,2025-02-05
df406997-66f4-4cb0-9fca-997974e1de87,251,Service_1,190,270.17,2024-04-25
f6f369e6-f532-40a9-a06a-9c67dc11fccc,119,Service_1,205,156.16,2024-07-29
fbeedcf1-437a-4aab-9914-e1eb8ae07b88,192,Service_1,318,811.77,2024-08-03
c3507732-5910-46d3-8d22-85893ea2a680,119,Service_1,296,144.77,2025-01-14
04eff3b7-4701-480c-bbee-b8b58f8cc005,134,Service_1,394,604.54,2025-04-11
99eb4848-6b8b-4a88-8b18-a1762f5c3d94,139,Service_1,428,877.77,2025-09-20
1dcbade7-d5c7-4137-a200-8925661c08d6,272,Service_1,470,599.21,2024-08-30
849513e8-bc51-4d9b-93b2-e03f3d8fb4c3,1,Service_1,115,244.6,2025-05-11
95a4886c-06e8-498c-ac99-ee31c756c037,268,Service_1,305,213.92,2025-05-22
1726a548-6e42-4a27-98a4-4d733bfa8c9a,5,Service_1,355,46.09,2024-09-19
d03584c5-7fac-46aa-b77c-79f83b21be7c,100,Service_1,323,804.95,2024-05-30
fc68f1dd-8ba6-4398-a37d-212b9c0e99f0,318,Service_1,419,47.38,2024-11-09
355f8f57-e51f-4bd6-803e-1680963d9510,275,Service_1,239,825.99,2025-02-06
e70385cc-2aec-4455-9e9f-0906648250c5,228,Service_1,391,415.42,2025-01-17
72f0f5db-3d9a-4957-ab96-54acc9f75f79,85,Service_1,178,893.74,2024-12-12
4740e814-5e3d-4c6a-9011-03bcc920284b,153,Service_1,165,426.97,2025-03-31
26955ece-0217-4b33-9a84-645e5b0ed599,202,Service_1,322,997.43,2024-03-26
deb30ca9-ebcd-49b7-8b91-d0cdffe4df6e,287,Service_1,134,765.37,2024-05-02
7c01bd64-f6f6-4110-8fd8-7f4b01542064,234,Service_1,309,910.3,2025-02-12
19aa2ac9-e3e4-45c2-bd74-1cc4bc73bd1d,255,Service_1,382,458.46,2025-07-28
5f27b6cf-55a4-4980-af3e-045a3667e05d,66,Service_1,476,161.62,2024-09-01
66f2c313-ea95-42b4-990c-b71093432d88,71,Service_1,475,740.88,2024-04-16
a86cdb49-978e-47bd-943d-4faa47fe6428,80,Service_1,149,949.96,2024-05-07
1b4fb9ad-748b-4522-808d-1e39e66d751a,19,Service_1,286,152.55,2024-12-27
d52ae33d-4d8f-4b90-b102-a539d7c70fbb,61,Service_1,130,25.22,2025-11-03
74b20eec-9416-4bb1-b099-4b236da706d5,152,Service_1,96,63.6,2024-10-23
35f6bfdc-7a79-45be-8fda-4e2465e18693,279,Service_1,380,245.57,2024-12-14
502097cb-1a78-405f-9d94-05b6d97661d7,185,Service_1,171,672.14,2024-10-31
6d04c90a-8223-491e-aa04-ffc7559304af,160,Service_1,251,300.04,2024-01-13
38f4e503-ec5d-4d28-ba77-9e5746927c73,38,Service_1,323,228.13,2025-05-13
21a20f93-92cd-4cc9-894d-df08b1c13dc6,109,Service_1,285,656.96,2023-12-28
9eda64b8-0ba4-460e-9a8c-6acfdb24c780,220,Service_1,13,201.83,2024-10-31
e6567647-e909-49b5-8a4d-d9cca2374494,75,Service_1,225,350.87,2024-09-24
1c6344bd-8a59-4ad0-91e3-7e2ab8c7ff53,169,Service_1,452,999.66,2025-08-25
eda4c174-a8d8-4177-a375-c3ce4ea4215e,255,Service_1,76,448.58,2024-08-11
5f11d370-5c85-4b9f-bbb6-4b0d74860ba0,215,Service_1,91,802.7,2025-07-24
15c61e8a-c0ee-4509-8f49-e1504aa2a16e,142,Service_1,177,540.08,2025-11-05
276436e1-7cd9-4445-ae23-bbd3a098bcac,46,Service_1,293,232.66,2024-10-01
cd6cba1f-36e7-46e0-891d-f1cf31a0b378,53,Service_1,378,699.97,2025-05-05
d5c7ea0d-e258-463e-93da-10076dff495f,293,Service_1,185,269.04,2025-02-20
15dfa958-69d3-480b-a75d-60a8523760fd,192,Service_1,82,768.1,2024-05-08
9c55f480-2f10-45bd-85e9-b187441ca119,78,Service_1,275,44.29,2025-02-28
77fe850b-2f4b-4f82-a09b-72a3cf58eac3,256,Service_1,224,987.32,2025-08-13
7aeb5295-a2fb-4c64-a493-176f9df55b67,82,Service_1,292,908.15,2024-02-20
58905e21-e707-4d3f-b950-d57a5a0d06fd,325,Service_1,23,644.42,2025-10-07
24d7764e-af71-40c4-aa2c-04a66401e80c,67,Service_1,109,508.88,2024-10-31
8fd339c7-be6e-4dc6-81c7-64fe6f6e7752,12,Service_1,194,407.67,2025-07-20
21aa8504-2519-4351-ace2-f85e4491bad6,35,Service_1,382,370.15,2024-08-25
5b1cb752-523b-47e0-b4f2-11b4f624024a,167,Service_1,14,904.38,2025-09-28
5aa86c0d-0f2d-4912-8039-cde50b27e535,322,Service_1,251,105.16,2023-12-28
ea19749a-b51e-4216-ab00-a2640a94cdde,24,Service_1,344,107.32,2025-01-07
ec9fee86-8f6b-4e42-b1cf-ffc3243dba39,82,Service_1,403,561.97,2024-04-03
46db4622-3ef4-49f3-897e-65fd309bd4cb,115,Service_1,276,112.71,2024-02-03
909fcfdd-abd8-4c37-85f5-0c8842635f79,280,Service_1,294,921.59,2025-08-21
cb26b7d3-77f1-483e-8400-9b3afe0da05c,280,Service_1,333,286.51,2025-01-11
8c975de5-a839-4d2d-8f4c-f0ab1dd2f87c,274,Service_1,298,919.82,2024-06-28
a06386cc-75e4-4dd5-9bb3-a5a1e98ccdc9,24,Service_1,184,964.66,2023-12-18
fe9fa2ee-def2-4dcf-b3f7-f34257c972cd,297,Service_1,39,756.6,2024-08-08
935b80ed-9f7f-4fc7-b833-03131438012b,44,Service_1,164,136.02,2024-03-19
4013914c-8c60-4689-b542-2a87bfed0674,232,Service_1,55,774.42,2025-06-03
b731c708-c605-4f61-84e6-ded3e62598ed,205,Service_1,241,621.41,2024-11-12
3dfb48ac-2d1d-4198-9765-936e32f88e9f,226,Service_1,268,958.66,2025-08-24
1d94df90-3e15-400f-a1ba-bfc9ec497185,212,Service_1,190,249.17,2024-09-19
ba3cc167-0547-4ccd-a9c9-119fca1ee55b,280,Service_1,381,373.21,2025-01-25
562dcda9-6ca8-4401-b663-0a394573fc86,204,Service_1,371,261.48,2025-10-21
0e38d575-e736-44cd-9b11-4b42f8a5bf58,241,Service_1,384,453.67,2024-05-15
2be8f2db-b556-4123-9700-db52dc348982,190,Service_1,254,169.29,2025-01-11
a2bb06c5-4d11-49c3-a176-fb6edd8b835b,86,Service_1,434,496.87,2024-03-05
c845be5c-7938-45ef-92fb-5b4f25d88b70,251,Service_1,129,75.78,2024-08-23
48f8ab9b-f8c0-4fa0-b3e1-7811552cde9d,277,Service_1,189,145.5,2023-12-01
fe694cd1-626e-4af3-a40a-b439337f90da,86,Service_1,317,378.61,2025-10-13
e074c83a-df86-4201-9204-aa70bad55532,74,Service_1,81,638.05,2025-05-03
6f77928a-d893-4322-8e95-3a6aff373b8f,22,Service_1,344,957.82,2025-02-11
06cd6e72-b4b8-4614-96d6-e0a8e9afba49,37,Service_1,90,30.77,2024-04-17
16b3bea2-3ca4-4123-b24a-9599070c41d8,112,Service_1,32,635.44,2025-08-27
35d68a2f-f390-4af8-8cdb-2c03dc20f9ef,17,Service_1,238,738.92,2024-08-05
cc34922c-466e-4f05-91b2-1677715e18c4,179,Service_1,218,868.91,2025-06-04
0dd8a62b-c7db-4912-b780-6f1c0b399937,217,Service_1,492,323.72,2024-06-24
84f3e7c8-7ac9-436b-81e3-ea5758f2d336,87,Service_1,186,183.09,2024-08-11
bcb04864-9d68-4807-81b7-2bda4d3544a3,298,Service_1,219,745.05,2024-01-27
4c2e8af3-e75f-4532-90cd-d041e3c0b0d3,214,Service_1,440,60.18,2025-10-09
51cb2ef1-a4cf-4634-9be7-87fb4a31d772,324,Service_1,326,472.74,2024-10-24
dcca93a4-f0b3-4ab8-ba6d-fe601f279f77,162,Service_1,60,517.78,2024-10-09
5e5fb981-613c-47de-a61e-5982cd79193f,213,Service_1,108,582.08,2024-05-06
4e3d3403-3efa-4370-86e9-c6af8e14036c,127,Service_1,346,48.05,2025-05-23
311b2565-3ab2-4242-9392-c7315a2c0f39,94,Service_1,219,889.32,2025-04-26
5f253bc7-b18b-473f-a01c-6699307b191d,304,Service_1,478,133.99,2025-08-14
bef47b0b-b7f2-4a2a-a425-a8cd7aae1c5a,127,Service_1,241,46.18,2024-11-23
2d4c7bc6-f16b-459b-ad0f-6d1bf43bad15,187,Service_1,70,475.9,2024-11-14
ec6d6971-8675-4682-b63d-d6688019858d,130,Service_1,439,837.24,2025-05-12
f6b64d74-9c6b-4acc-9aa0-601bda536fbb,169,Service_1,488,129.9,2024-07-20
b27103c4-0dbc-4cf0-9dea-3a4ddbae3cdd,38,Service_1,376,55.91,2024-03-19
54fa3696-db54-4e07-af55-facab9d41d89,5,Service_1,97,318.49,2024-02-14
f591cfc0-a52c-4ee8-9f7b-3602338841d7,163,Service_1,70,937.57,2025-03-01
9b0b92f4-1eb7-4e56-ab65-ed5177a17a4c,306,Service_1,217,928.53,2025-06-16
f9ee6fd7-1c62-4be3-8dd5-3173d75072db,24,Service_1,282,971.26,2025-11-20
5f103d04-5eae-4efe-b4f2-042d06299266,102,Service_1,461,274.5,2025-02-24
e9f7ac4f-325a-4e56-bdfc-1e09c0584ee6,214,Service_1,424,521.66,2025-05-16
1c746a1f-0a2a-4a74-ab02-06ba7c3770cd,38,Service_1,314,774.45,2024-03-18
1a940b9f-7681-4644-b2f8-3df4ba90f0d0,228,Service_1,387,444.61,2025-08-24
245d4b73-e5a8-48e7-9fc2-283327b8847c,168,Service_1,389,523.15,2024-07-20
d0a397ae-5df8-4164-a00e-a2a11cfab82a,79,Service_1,174,77.52,2024-07-15
f820c9e2-a03d-46e6-94b3-59e8fb97a563,237,Service_1,162,114.99,2024-06-30
8a53fe4c-df3a-459d-93aa-81254760dc8a,173,Service_1,91,790.31,2024-06-21
e7cdf438-f897-4b41-8134-3cdb664a8762,195,Service_1,108,321.45,2024-05-23
18492292-8ba1-46e3-88a0-9af8fb5a34f9,324,Service_1,245,62.72,2024-04-10
1ab63f1f-4e88-42f7-88d4-8fbc017b1555,156,Service_1,496,302.47,2025-06-14
79a3bcd0-7988-41f8-83ef-859fa9ac68b3,38,Service_1,225,308.96,2024-07-04
53bc5593-a83b-4ccc-a306-d2053a934dfb,51,Service_1,247,715.94,2025-03-05
4968e9d1-d035-4aa3-982c-b1c6ce542cc0,146,Service_1,402,906.1,2025-02-02
87bcfd07-ee14-40a7-a6a5-e8b16e3c1764,261,Service_1,411,24.94,2025-09-21
bb465196-eee5-49b4-8f42-27237c09115e,206,Service_1,358,353.68,2024-09-24
d756a4c1-19a2-4d88-a149-c737dcc01be0,96,Service_1,140,697.25,2025-07-09
8ad86b8d-46ef-4c59-bead-9ea879619f5a,197,Service_1,4,220.24,2024-05-31
4c0057c7-67f2-4688-9d20-4655bef8a7bc,62,Service_1,309,631.85,2024-05-17
699bf65f-7758-493e-b427-16a8dd5f3347,208,Service_1,256,27.27,2024-03-19
39c57d56-7cba-49f6-8fd3-567c2e33f6a9,13,Service_1,394,957.77,2025-06-22
83920d7a-e2c8-4f54-9fc4-e6208cffbb6b,17,Service_1,165,219.81,2025-07-24
b2a3850c-307a-438b-923f-3fa31fe84806,263,Service_1,213,426.58,2025-11-02
6f38008f-9d17-4330-9781-7821864cf8ba,127,Service_1,113,334.05,2025-04-08
e9792232-f595-47d7-a4bc-00b59f3dc92d,199,Service_1,152,91.45,2025-02-17
6ba40c4a-a723-4d6b-9ff3-02683b63879d,251,Service_1,207,749.43,2024-06-28
ff2f6bfe-6f93-4618-81d1-3b20e161d21b,27,Service_1,366,574.25,2025-08-16
aa9ce930-cb3f-4f48-b5fe-eb65905173b6,235,Service_1,300,602.4,2025-09-10
d65815dc-ca32-4a98-9986-1c6f46f5f34c,38,Service_1,351,947.28,2025-03-11
6f93bfbe-62ee-4cc0-9e89-cf166d44dad8,299,Service_1,191,897.12,2025-08-16
d12f906d-a7ea-4a42-b1ca-121585defdd2,196,Service_1,48,942.78,2025-05-21
56b5ec00-47f6-43a0-8be0-6f0dd2322c32,301,Service_1,128,234.18,2025-10-22
4549324b-89cd-4f8a-92d4-909356f06928,10,Service_1,206,751.49,2025-01-02
95a91995-3151-4e15-9dd2-81715dd454a3,36,Service_1,496,540.23,2025-08-29
90cadfab-095d-410a-9c45-389e217cd9ae,5,Service_1,423,303.91,2023-12-25
05416b06-c0f7-4d7c-8add-a6ee1eea309d,49,Service_1,265,262.69,2024-05-26
acda146e-926d-4fdf-90e0-bab3c92d6dc5,236,Service_1,235,445.52,2024-04-29
488ba209-2a56-4f43-99ad-4438003410c3,72,Service_1,479,393.69,2024-06-11
9afcdf6d-f170-4286-b946-c3987a58bfc7,204,Service_1,497,196.35,2024-05-13
1ec3e517-653b-4c59-898a-20603ebcb768,127,Service_1,374,847.81,2024-07-04
249e6e49-bad5-4ee1-989a-77fb2a170392,226,Service_1,127,880.26,2024-12-18
58d15b9c-1ffc-4545-a2af-1b182f48737e,256,Service_1,119,456.34,2024-10-08
9e492725-1782-4e49-bbda-739d46917534,121,Service_1,466,812.98,2024-07-02
80867f26-c6e0-41c6-9da9-df34b934942b,289,Service_1,308,864.2,2025-03-14
57dd3dea-166e-4f2a-9cd9-f37ffd41eaaf,317,Service_1,173,728.43,2024-03-05
347416e1-eaeb-4f45-bc46-7918be4f1f96,165,Service_1,79,689.82,2024-05-18
68642d74-3c3e-473d-907c-64163627b28b,72,Service_1,499,884.69,2023-12-27
d0d700a6-5bcf-4802-9409-cafd5a9820fd,6,Service_1,457,112.5,2025-04-25
653e6165-e21f-4fee-954f-14edfdf9305a,210,Service_1,62,543.23,2024-01-30
6dbd2620-2aa1-4b13-b017-8984bbf24e30,18,Service_1,28,56.0,2024-07-10
9e55731e-42a3-4309-8d68-d6eef2ae2971,113,Service_1,87,927.5,2024-04-29
8bbe2b37-9f3f-4367-acf7-031b75d40e62,135,Service_1,308,809.42,2024-11-27
5309c1ba-ef19-4032-ba42-14c73f70c07a,2,Service_1,437,562.22,2025-09-06
236531d3-919f-424a-a7f1-d00bb566dd7f,145,Service_1,122,87.08,2024-12-29
7166ccbf-8e95-4666-b7e0-c356f48715b7,318,Service_1,448,986.74,2025-10-17
ebb91b97-5d31-462c-90d6-e717bd13ac46,150,Service_1,26,794.46,2024-09-17
0e72c99f-aa50-4663-a7cc-9d15670827fc,104,Service_1,322,265.54,2024-09-08
df815011-427f-40f6-b35c-b4acf506434f,322,Service_1,259,645.21,2024-11-13
69233599-fb1f-4c9e-9311-c6919e9650cc,210,Service_1,180,119.89,2024-10-31
cb2295ea-d3da-415d-905c-0c5bab4a92e4,142,Service_1,210,330.89,2024-07-05
65ba0118-04e8-47aa-b1c2-c45271df52b8,165,Service_1,350,924.76,2024-09-03
fe9ce02b-2c6f-429b-883d-f179784a7eaf,28,Service_1,407,567.29,2025-08-15
30f35e67-193b-4104-8175-eb74de5a4a2a,191,Service_1,348,106.11,2025-01-06
9b7836b6-67e9-4463-98f8-b55c0aa21d4c,17,Service_1,491,695.04,2025-11-03
60bcad3e-94a5-41b7-8ca1-a49dce2331a9,306,Service_1,219,330.03,2025-01-29
d9df95f9-e4e6-4f6b-9e82-d2718433c50b,255,Service_1,200,824.84,2025-11-02
a52e8990-1f23-4342-8c1c-a9e649a99b28,231,Service_1,373,435.92,2024-02-06
bbc76c58-cad5-4321-ad76-57c6c3d1cbd4,64,Service_1,490,360.81,2025-11-10
0150ce70-1b4a-43a8-ad9b-cd671b51e1b2,210,Service_1,123,234.48,2025-01-10
77462297-41a7-4115-8b48-0442cc9d4587,284,Service_1,79,515.83,2023-12-07
8e6ab981-89f5-44db-9bc1-64bec8d3962a,251,Service_1,438,459.29,2025-10-05
6d5ac885-e2db-42fd-b4c4-afa263b3f547,283,Service_1,247,321.18,2024-09-11
3fa58bc2-c8d6-493b-95d6-32709fbc199b,322,Service_1,21,181.05,2025-04-27
f5014bc0-54e3-4e63-a928-f214c03b9532,6,Service_1,420,755.04,2025-05-18
d93a938d-2a5c-4b96-b439-4afdbce4a15e,249,Service_1,173,283.84,2023-12-14
cc240234-e634-45e1-9648-c31d9a836d28,204,Service_1,436,928.94,2025-08-30
f00361e7-f806-4404-84ac-1598b5103a5a,285,Service_1,25,601.48,2024-03-31
d149905e-bd07-40a4-90da-b7052dac4afe,165,Service_1,351,482.31,2024-03-21
97698366-3bbb-4b42-8828-e2faa21fe248,158,Service_1,317,240.25,2024-01-19
176b8e58-5d0b-453e-8241-a011303697e4,203,Service_1,28,326.04,2024-06-28
ec1a0548-ed4a-4110-8248-7f9a6826c80b,67,Service_1,448,457.99,2025-07-16
95f6165a-4adb-4e4d-8ec9-d948b1d9cccc,64,Service_1,85,206.86,2025-11-04
c46d7d58-e279-475d-b411-bd088d49679d,165,Service_1,321,767.35,2024-04-24
a878f019-836f-46d1-a0eb-548fbc466a81,144,Service_1,100,957.14,2025-03-11
c39931c9-a27b-48bb-9db9-f71981c9ee94,221,Service_1,217,289.55,2025-07-28
b7fe7b43-a826-46ea-9ca6-3567e7543c50,194,Service_1,149,210.34,2025-10-18
df8da003-027f-409c-acf8-3ad5961d5a13,89,Service_1,429,323.77,2025-04-23
431bd05d-817f-4558-8271-854de46402d7,93,Service_1,364,409.06,2025-01-10
a8d1e0c2-84c0-4431-b710-e6d2a19b6eb0,62,Service_1,32,113.0,2024-02-05
a3418e5d-f44c-4615-b38e-77c5453f7d8c,94,Service_1,330,904.73,2025-03-11
04590d4a-bc94-4ce7-bd69-4da6ee85ca80,13,Service_1,163,148.33,2025-05-16
d0779176-c2e1-4e6f-85f6-d193fe87da51,81,Service_1,136,258.2,2024-11-14
86291b7c-321b-40f0-801e-a97d9a0bdffd,74,Service_1,348,425.92,2024-12-26
300b1877-6ec5-4932-9e32-616b91c72353,66,Service_1,82,811.69,2024-04-22
53bbbebf-e776-41b8-a5af-841490ee1268,221,Service_1,496,307.26,2025-11-04
17a34005-8bee-413a-9c5d-8a1279aa4c1a,214,Service_1,164,942.38,2024-06-24
159cb3fc-bfce-4c69-9407-0b463a66c55a,125,Service_1,436,732.29,2025-01-21
6021ae65-0822-46fa-9d40-3b3474e87543,273,Service_1,170,59.06,2024-10-19
0d611391-8444-491b-9b96-f8faf4b67213,321,Service_1,485,513.63,2023-12-05
47b30db2-5b1d-44ce-821b-99322e04bd9b,49,Service_1,484,179.04,2024-01-29
512a9c3a-ed0d-4eda-b3ec-d07a5fd7f39d,252,Service_1,62,769.13,2025-03-30
405bfc90-5675-4443-85d8-70bba9b7ee53,215,Service_1,248,478.67,2024-04-01
b18329ef-3d8b-40ad-8365-4647712f3b09,103,Service_1,102,284.39,2025-07-07
7fd3bc10-af45-4622-b28f-ba7c44e7ced5,119,Service_1,417,653.61,2024-11-07
70c8aa90-2d9c-4ab6-8a0e-16c4e8dac1de,249,Service_1,11,672.11,2024-01-25
53f74235-ea04-449f-85a1-ef8d674a1e3a,228,Service_1,193,368.84,2025-03-07
e1b084cf-c71d-4818-a70b-1417749ae669,44,Service_1,422,204.96,2025-11-16
c633b8f3-d8fc-48ca-9178-a734eb7f0211,222,Service_1,452,373.66,2024-11-18
a4f1bd2d-9f3d-4b9d-9bc3-ba6fe0a3d303,162,Service_1,488,712.33,2025-09-08
8942c90b-cbb9-464c-9506-12d0289b6b0d,115,Service_1,4,908.06,2025-08-03
0ffcbf72-38e9-4077-b79e-5822a562adfd,320,Service_1,293,475.16,2024-08-12
555ab62b-24b1-4b5a-9129-ce0c78836d56,230,Service_1,329,50.04,2024-11-16
bd83eeee-ba71-412f-bca5-f9a78781b193,10,Service_1,494,565.4,2025-04-03
cfd0029c-a5fb-4a00-892b-c0d489114d18,70,Service_1,315,39.4,2025-06-02
fac5765c-5cfe-46c3-93f7-bef5a3a50c46,36,Service_1,63,350.75,2025-01-23
cb5b4cfc-69ca-4ac3-b7e4-69b806142325,321,Service_1,133,743.83,2024-03-22
f17eaccf-e213-4885-b701-313d6cab7ec9,302,Service_1,106,952.38,2025-06-09
c8d0ac92-f347-4a43-90c8-3e1293ee6ec6,256,Service_1,40,420.83,2024-10-30
aac7820a-28cd-4b62-a246-911d58f32e05,169,Service_1,51,212.95,2025-07-06
5a9180f2-bd52-4dab-9580-e9eb25ae6920,87,Service_1,338,243.08,2025-10-30
036f6baa-81eb-4470-8ce1-79d1ddd6562b,183,Service_1,389,288.31,2025-07-23
63605c54-06a5-43d1-afd3-728c98c9aa55,244,Service_1,203,931.22,2025-01-14
b8b46cc8-a795-4e18-849e-b8301e96f867,91,Service_1,22,160.97,2025-03-31
6939b64a-9d3a-4861-9eb0-eda118db5061,268,Service_1,404,980.45,2025-09-08
f0a8b2fd-f834-4d7c-98d3-d8f52e7059de,169,Service_1,95,925.21,2023-12-08
475becb8-4b18-4b5f-aedc-3d04e778309c,257,Service_1,215,184.41,2023-12-02
11358346-1707-4b9e-93d3-0e33c9864f38,84,Service_1,399,847.59,2025-03-22
19a17e09-5bed-4315-8289-bfceec9e4c30,76,Service_1,318,225.56,2024-10-02
5d6d3944-ead4-4b49-93fa-2e6ca20f71a8,36,Service_1,247,374.1,2025-09-10
33a893dd-f4d2-4c8d-9eaa-786c8d816b18,132,Service_1,206,210.38,2025-01-20
9ffd559b-2f75-4438-87c3-76d61fdbddf5,196,Service_1,318,528.45,2024-02-10
6cd8c21f-2061-4c08-9280-42185faafe68,45,Service_1,297,963.99,2024-09-23
4427ce86-ffff-4ae0-bc84-284e72feea5e,150,Service_1,475,221.36,2024-06-04
44f1812d-815f-4a10-a49b-5777cb6a19a7,40,Service_1,256,117.08,2024-06-24
79c37f45-8a64-4fdb-8e90-568d659a6b59,108,Service_1,465,170.45,2025-07-12
b3e264d1-4df9-47a6-9346-af738b45ddb2,112,Service_1,85,75.09,2024-02-05
2f2b9d3d-a0de-4e2c-934c-8929b1d34471,227,Service_1,187,497.56,2024-10-10
46cf0645-9fc3-4e50-a7bb-b39740328e33,144,Service_1,327,392.52,2024-08-06
7d2d5cba-0b0a-4f9f-95b1-e33b9c44ec75,73,Service_1,419,992.8,2024-02-28
e443c518-6b2d-452c-b45d-6d73d0ba9170,215,Service_1,23,812.59,2025-05-06
f30bb812-73f9-4605-a67b-58a65f66789c,166,Service_1,181,743.97,2024-12-29
3f10eb9e-669e-4509-a840-793f173590f2,303,Service_1,23,770.26,2024-06-14
5f241064-5146-4526-ae6d-ac7b4d5308ee,133,Service_1,334,747.24,2024-07-13
714e2fa9-a84d-4f78-b070-eadebee1ea58,20,Service_1,441,366.26,2024-12-10
7cf339b3-64a3-4e3c-be7e-7836e1202b53,287,Service_1,328,66.99,2025-07-25
69da9cf4-598e-40c4-8142-32a6184ce9af,88,Service_1,279,55.66,2025-01-09
887ece06-bf07-4b82-8e36-9065c8ef63d2,233,Service_1,444,846.21,2025-06-08
fdf1e308-c84e-4994-9b80-1b49c2f53eea,201,Service_1,32,570.22,2025-05-22
614f7329-a37b-45f6-93d6-d682c7e5763b,36,Service_1,250,364.5,2025-01-19
e2b22f90-04d0-4f3e-8d74-3164cfccebf3,256,Service_1,193,840.42,2024-10-03
c161dbd9-0bec-4aa2-afa8-4f4b97164cbb,178,Service_1,378,377.27,2025-01-01
87751753-788d-47de-be48-40b1a8122169,245,Service_1,485,566.11,2024-04-16
94a5a530-9066-4820-82b5-16ccab921aae,266,Service_1,154,894.71,2025-01-21
1b8e6101-5dca-44f2-8000-988b7407cea8,209,Service_1,425,695.89,2024-04-09
3a5703ec-2541-48a6-9618-34005af2a11c,279,Service_1,417,282.12,2024-10-14
a89ef982-433f-41d0-92ab-061ddaa2bd7d,181,Service_1,465,614.7,2025-07-07
14423749-f901-477e-9ad5-ed569563296d,211,Service_1,409,915.96,2024-01-22
b7062e1f-c8aa-488a-ba98-6a5fc0c054c3,259,Service_1,35,563.29,2025-06-26
09cf8242-e63b-4309-879f-41c60400b739,285,Service_1,256,772.56,2025-08-20
6265e53c-2310-421f-abc8-21cf9dcecc81,248,Service_1,285,999.74,2025-06-03
1d08e620-1e7b-4901-a2b0-34d91084d5df,292,Service_1,369,155.21,2025-11-02
ec5a90bd-dadf-451f-b4ab-ce3f60db59a0,172,Service_1,242,840.82,2025-02-21
7854d773-7030-4cf8-8197-7406e2534113,219,Service_1,331,890.13,2025-08-13
ef53a52b-c680-4226-90c3-a54fd51f1bb5,277,Service_1,363,292.56,2024-01-15
f74a2f67-8a8f-4df9-9d2e-7a0ca79d8946,42,Service_1,379,675.53,2024-11-27
19f68d13-22ed-4eea-b112-079a208dd4d4,42,Service_1,7,402.04,2025-09-03
07074541-fae7-45bb-ac67-b71856662c8c,108,Service_1,403,783.56,2025-11-18
60986a76-1026-4091-b073-511c1f5734eb,31,Service_1,179,173.91,2024-12-08
e2230758-4291-4e67-8cf3-47e24a29b4ae,82,Service_1,216,219.3,2025-06-05
5dfab3de-a16d-44d0-9f00-4ea444b2ed04,247,Service_1,10,903.9,2024-01-18
2f396806-c30c-47df-8824-e12fe84d5c01,280,Service_1,362,100.17,2024-04-01
15ddd0f6-3f32-4c0b-b9bd-87d508256bf1,232,Service_1,479,704.77,2025-03-09
deec0710-ebca-4c1b-90a1-e1695efc0045,62,Service_1,92,799.91,2024-05-23
5ff01940-a8cb-47b6-9d21-c47151b84d9b,243,Service_1,349,197.05,2024-12-26
9d474c29-e2a9-45af-a901-b668b9c2bcd7,321,Service_1,404,609.65,2024-05-29
0f1cf45e-80a4-42ce-8a69-79bf5868974f,28,Service_1,108,730.3,2023-12-03
810e9837-ab3a-4ccb-aa0c-7259c3c90ebd,312,Service_1,413,966.55,2025-10-01
d3853731-7c51-472a-96d6-e3cc68809928,5,Service_1,128,870.28,2025-01-09
400d3e5c-c1a2-4936-b537-05bfddd877d1,93,Service_1,492,700.24,2023-11-25
530f8d65-6232-4789-8224-2d4738fba4c0,1,Service_1,356,972.36,2024-11-26
