record_id,area_id,service_type,units_processed,processing_cost,operation_date
e06f6b9d-3acc-4677-a2dc-bbfd4b56e164,152,Service_7,465,966.03,2025-06-01
eb2a4098-5dc2-4996-82be-975013157101,38,Service_7,127,574.05,2024-04-01
25a6d531-41f0-4ccb-8b43-9106ce5cdff8,74,Service_7,77,450.75,2025-09-29
98e8946a-98ae-4a33-9a46-8945a3ce68df,179,Service_7,414,767.78,2024-08-04
4a6609a2-f436-4bf0-8777-909a6fffbafe,212,Service_7,34,463.67,2025-06-08
a7dd8f01-6610-4cae-a37b-60caf258bf76,314,Service_7,219,239.79,2025-01-17
758166e1-6eba-4e05-aeb0-43fddfb33328,221,Service_7,204,674.02,2024-03-06
bf81ccad-99c3-4e63-a1f1-f5d2189a27b7,186,Service_7,296,562.47,2025-09-09
0df9db3c-786b-4d70-8f2e-db9cc5b0f20a,230,Service_7,264,510.82,2024-11-28
ae233ada-54f8-49fe-822c-c58b7ef3d9d2,101,Service_7,401,600.78,2024-09-19
a6dbca5f-530d-4e42-ae3b-d205b86d5473,17,Service_7,473,493.59,2024-03-10
e8c2d4c5-9029-4475-8bb1-720d6fa26e79,26,Service_7,490,587.11,2025-10-31
948b3b6e-65ca-4875-8be4-02b4890434f1,322,Service_7,286,285.15,2024-04-25
dd110ee8-2c39-49fc-8da9-183655e2e061,186,Service_7,301,347.56,2025-04-16
f1acf174-378d-4654-a686-4a254d20aaed,191,Service_7,233,667.75,2025-04-08
49fa13e0-faed-483a-94b1-9e1bb4faebee,128,Service_7,325,789.8,2025-10-28
757aff8b-408f-4ce1-b5e2-f77d1d15a625,281,Service_7,191,557.54,2025-10-05
15fa9e2b-0ad4-4ff5-b7fa-c0bdada17e7d,37,Service_7,150,649.27,2025-05-25
f45e2403-4bda-460e-9c61-dcb25d28a623,249,Service_7,369,277.9,2024-08-22
e88c39d7-500c-46e4-a565-6559f318fcb0,18,Service_7,337,449.18,2025-06-03
698145c3-43eb-43c8-b09a-7260c34a4657,78,Service_7,194,244.1,2025-09-03
a3f2eb8c-1109-4c88-83c5-5078b6b4ce42,177,Service_7,291,875.4,2024-12-23
ba930c0e-b351-4332-b582-159cff85f803,51,Service_7,29,836.84,2025-02-28
84c199bb-5b7b-4dbe-a275-fcb2d7bad9a8,254,Service_7,98,396.78,2025-07-17
6822a914-1954-467c-b811-0ccac9875d1c,184,Service_7,6,101.42,2024-11-07
277da958-ff2c-431e-9cdd-5c6f7f11c3ce,36,Service_7,143,467.51,2024-06-30
d9a00c5c-899c-42c8-a220-d9226724eb78,169,Service_7,36,925.55,2024-10-14
388712ca-0f87-409c-a593-33e8c8b2c033,106,Service_7,337,633.17,2024-11-13
679ccb3a-dacc-45b7-b4d6-535d3c442c16,178,Service_7,151,817.06,2024-05-31
4e562490-a505-414e-9456-a515c76f3bbf,88,Service_7,415,605.86,2024-11-10
1d38671c-511a-44db-b7a2-795cb0ea16e8,48,Service_7,223,349.55,2024-06-05
cb6ac956-c371-48d6-9bcd-0103d3b64866,171,Service_7,475,745.94,2025-06-23
851fc49d-08e8-4aa8-b5d9-e1b9617438c5,231,Service_7,206,378.3,2024-05-02
a97dbd14-a425-4c1a-a85b-6c9138757bfa,290,Service_7,92,819.32,2025-08-10
3bbd76b8-4a69-46a7-9fbb-df655607ac1b,192,Service_7,5,394.31,2025-08-01
ff03b96c-3446-4f65-862e-a9344f0c7a34,280,Service_7,159,302.58,2024-02-14
4f29688e-4978-463f-a1b5-0b0affce5e02,273,Service_7,404,779.73,2025-08-27
9c515857-bbd0-4c22-8841-be546e979163,307,Service_7,437,561.75,2023-12-03
2f158f55-2877-4d92-8693-c385216de7bb,15,Service_7,73,236.52,2024-11-12
8afcc2cf-2be5-45c9-9f50-18f5c5d3b77b,321,Service_7,230,605.43,2024-04-10
a1347943-48b3-40bd-a987-e92b0a75b3c1,270,Service_7,201,512.64,2024-05-25
dfa0155a-e303-419e-ab33-1392943e6b3f,10,Service_7,492,820.92,2025-03-11
1bf1254b-fa3d-4106-8c21-106cc18db324,79,Service_7,456,518.55,2024-03-31
dac7aecc-30c6-4ce5-ae11-074d48aefdf4,106,Service_7,267,830.66,2024-12-17
a26796c4-9ab8-4111-8c51-4089eb1ec8f8,163,Service_7,484,313.97,2025-09-03
4150b6e4-a6de-4e08-886c-e5317b279cdf,128,Service_7,80,506.59,2025-05-29
af8e41fa-f7ee-4af0-8885-93c40c04388c,95,Service_7,343,354.41,2025-09-15
81f83e4e-afd3-4929-93d3-2101054a4709,53,Service_7,457,425.31,2025-04-04
775d8f15-c285-4a64-8fab-fa4395625ade,23,Service_7,170,946.04,2024-01-07
91295321-c7ba-4e6e-9b8f-5bbdab92e5ba,250,Service_7,128,373.3,2024-09-20
159d58d0-c237-44a7-a521-3cfa19bf1aac,37,Service_7,234,750.6,2024-02-26
429b4f7a-817f-49f3-9830-d8b3e8493044,253,Service_7,274,504.61,2023-12-13
aee41f40-7a1e-4dfc-bcd8-e8794b6ed63e,63,Service_7,415,350.07,2024-02-08
927b3446-f170-4050-83a3-af839aee17d2,311,Service_7,301,391.49,2025-03-17
46505f07-9531-4da8-a7fd-13de24114bea,96,Service_7,473,804.7,2024-07-06
0da1b95f-e3ae-44a7-a259-41c3fe345951,173,Service_7,308,678.28,2025-05-12
d793197b-1b5e-4a85-9a4f-5ba36ed09119,204,Service_7,273,588.92,2024-01-01
0bf26a4f-dbdf-413c-901f-3c4cd940fbda,181,Service_7,151,933.63,2025-09-08
ef48b6b6-5ad9-4321-b652-42a2a780496a,49,Service_7,123,211.33,2025-06-28
963a28d6-487b-44b6-a83e-a13413af1b38,168,Service_7,459,102.61,2025-10-07
fe855ef5-824b-4981-840a-16f7fe82dbde,297,Service_7,421,643.79,2025-08-20
ccd95da2-6e98-45ec-ab91-7367976d5c9d,305,Service_7,450,225.97,2024-02-13
4879e9dd-0207-4c5b-a10d-4e80bb394991,98,Service_7,222,818.09,2025-04-29
1b6db51c-46b1-4614-8b9b-07a30c05a33b,295,Service_7,150,365.3,2024-10-13
6f8affd0-5f59-485b-990d-f0e5badc457f,94,Service_7,436,651.9,2024-05-22
835ee9eb-f583-406a-ba8a-222197599b77,23,Service_7,382,246.05,2024-10-28
7e4e8fc0-59c1-4297-9b6f-ca199f5acfa5,303,Service_7,158,305.82,2025-10-14
b45fe60a-d709-4f3e-a4a9-71e95b1365b1,286,Service_7,111,327.65,2025-02-05
f5c2c36f-1de1-4b26-8885-a40757c624f1,109,Service_7,116,817.56,2025-11-20
ea7f1290-cf9b-43e8-ade3-7807f817957e,283,Service_7,226,364.14,2024-02-22
94de2a9d-9014-499b-945c-66ee40b74eea,105,Service_7,467,32.4,2025-03-10
29e807b2-9860-4343-827b-a98c48589c16,164,Service_7,96,711.76,2025-03-01
afaf7355-f463-451f-bcc5-a203af92121f,164,Service_7,476,83.17,2025-05-06
56ef4cda-209b-4099-85b3-0cbbffb5d40d,36,Service_7,150,949.18,2025-06-03
e63bdff8-c6b8-448b-960c-18829bfb9ba9,113,Service_7,239,319.11,2025-08-07
c05dcb49-a858-4167-9a1a-1e92f341e45b,156,Service_7,110,469.89,2024-04-10
17761f03-593a-4e1f-87f9-1abcf4e5a639,290,Service_7,320,126.07,2025-06-30
120c1727-4b1f-425e-ae23-90d2c6030072,253,Service_7,430,513.21,2025-07-20
b48e7c86-3126-44b1-bb99-a4dddb413fe5,279,Service_7,405,604.63,2024-05-10
74285466-49f7-49f0-89be-a4e1c6a09f7a,234,Service_7,82,813.24,2024-11-07
18ee4561-f0e5-47e8-bdfc-6fed930c17ea,224,Service_7,238,413.19,2024-12-24
1620614f-549e-4954-94d7-41667c27f88e,221,Service_7,494,80.66,2024-05-01
9870724e-2072-4027-8557-703495e24578,103,Service_7,455,935.62,2025-04-11
5f4531f1-8fd7-4ab0-bd7e-bd22a7367225,70,Service_7,343,302.13,2025-07-24
414187a1-729b-420e-9733-b246864ad9da,137,Service_7,399,236.29,2024-09-18
b71c130f-0057-476e-9df2-9fa5206ed10d,177,Service_7,159,133.95,2025-01-09
9766bf1f-003f-4f81-8882-9a11ccc1e912,101,Service_7,133,531.1,2024-06-02
bfa783ee-8353-4d49-bd3a-1cc88357f8d1,74,Service_7,475,554.23,2025-06-06
36234832-fa73-455b-8167-3bdea00dde0b,110,Service_7,3,978.46,2025-07-25
811baa19-a5f3-49ce-8e8e-dbed0873b3b3,250,Service_7,97,70.37,2025-09-20
5dd067fb-4bc4-4a1c-9ac5-e934a521516f,298,Service_7,316,972.58,2024-06-25
f8dbcbe3-e186-4fae-a2db-7f0014282e81,296,Service_7,194,972.43,2025-10-24
4838c72d-f244-49a5-a7f1-1facb6b7f206,218,Service_7,382,605.36,2025-08-18
785cd975-6a53-416d-a35d-eca52cbb4ccf,111,Service_7,377,21.16,2025-09-27
4db2b776-cdfa-4a6b-99dd-4021ea7495a4,33,Service_7,395,559.79,2024-04-16
3dc324b9-a7c1-4432-a76c-df01fa5f2011,139,Service_7,94,647.73,2024-12-25
9c707c01-2c2c-4c06-9777-0b01af79295d,208,Service_7,483,308.75,2023-12-06
386e9df8-3fb2-4dbb-80fa-d77f8a279332,272,Service_7,143,939.93,2024-09-09
8d3c6665-1c35-4986-8d4f-b67f898cae56,275,Service_7,90,187.57,2024-01-16
76263d1e-a7b3-4cdc-8504-f408ac794f69,6,Service_7,8,538.6,2024-08-16
c5ef76e5-80ee-4485-af7f-7d3c34bcc62a,44,Service_7,339,282.58,2024-04-29
a734954e-1117-426e-888b-2bb048919ad1,53,Service_7,200,499.36,2024-12-06
a8bd30f1-d558-4cfc-bd4c-8c445d0e2a1b,290,Service_7,241,796.44,2024-05-15
679097b2-0620-4eac-8ba6-f50adb4212bb,208,Service_7,471,291.75,2025-08-13
34e531d2-8f4f-4892-9c9a-6355d07f2411,93,Service_7,95,352.28,2025-09-20
21907e37-8191-4472-a3bc-9c875576916c,66,Service_7,300,200.62,2025-03-08
eb54b13b-bd5f-4ef4-8644-a528d7c0a50a,199,Service_7,122,736.45,2024-03-15
87025fa5-6e3a-43b2-8cb1-af52646aad15,84,Service_7,269,47.94,2024-05-04
04fb3dc2-a127-4382-a1af-024517a4791a,39,Service_7,234,543.82,2024-10-01
6fec32bd-174c-4c0c-a07c-2f11d8b0922b,206,Service_7,461,200.93,2024-11-20
1f329559-212b-4374-b506-1a15f7d45cc8,63,Service_7,140,193.94,2025-06-08
95c3f9a7-62d6-4cfe-b3ff-a8788c6e9415,188,Service_7,96,883.07,2024-01-19
69a1a103-0a22-4cc7-9f20-796e999ac41f,313,Service_7,178,998.73,2024-07-17
819eb16f-cf0d-451a-8798-d1aa26e369ba,205,Service_7,492,581.28,2025-01-20
ec141057-bdf2-496e-a437-654cf12126d6,108,Service_7,48,321.52,2025-01-04
1989178e-0eeb-4818-b28c-b874bc6bf5c0,261,Service_7,133,647.42,2024-03-28
005212b2-b5e2-472b-aefa-1d66e56e5a35,38,Service_7,315,965.69,2024-10-08
6b40dbf7-5d71-46f7-8364-bd74bc54135f,270,Service_7,149,222.7,2024-12-03
75f27cd5-8525-4017-8768-08be4bc2ee9f,84,Service_7,21,782.46,2025-07-07
ba027480-eb96-469c-ad0e-a0c8d639e211,136,Service_7,22,275.97,2025-01-31
d213f0b9-70a2-4423-806f-cd09d00dd680,49,Service_7,80,37.68,2025-05-22
c25d0b3a-450b-4c08-82a0-62f0f6016891,254,Service_7,290,542.56,2024-08-17
f30ddebb-d614-4ef6-9712-0234f10288c5,106,Service_7,161,98.26,2025-08-24
947152cc-6e36-472d-95e9-05945b3ac664,247,Service_7,182,733.64,2025-01-06
8e707ef6-6d73-4f17-80d1-4c40ce7b08df,165,Service_7,449,417.37,2024-06-20
01f8bb8f-1b44-441e-86f6-d6b7fee592c9,262,Service_7,381,953.29,2024-09-06
fbee00c1-afca-4220-a1c7-5cc341c89c75,137,Service_7,2,97.97,2024-03-28
b5664f90-c8a2-4b81-9623-a2b233565d52,65,Service_7,307,616.29,2025-09-14
55ba3a4f-4362-42dc-821c-3a4e3e44791a,83,Service_7,398,180.15,2025-03-03
baa46531-6c5c-4b17-86c6-1d37a9d61164,313,Service_7,457,830.67,2024-08-15
c1ae86bc-3c0f-4ee0-8d6a-c00c1e8018cb,172,Service_7,154,92.51,2024-01-16
0ae37c61-31cf-482a-8960-3ffb8ca180b3,26,Service_7,82,332.91,2025-11-07
9d045917-b928-4743-ad35-039e0fd3182b,269,Service_7,472,68.96,2024-03-27
9a2610ba-3430-4269-b9d6-4319be3f20d9,113,Service_7,382,700.61,2025-02-23
83086ee1-6df6-4ace-b2e4-bd66657981aa,152,Service_7,483,695.14,2024-02-26
7dc3ddce-fd15-4e0a-84bb-e667426a0588,86,Service_7,140,257.17,2024-04-19
6c328cf9-898e-40cd-be40-6fb938e2fbf7,8,Service_7,245,844.31,2024-12-24
2373b165-1219-41a3-bfcb-a3ce01403a60,56,Service_7,75,859.83,2023-12-06
ffb385ba-e966-456c-9840-b0ede311b443,206,Service_7,263,521.56,2025-02-27
1ad7ebb4-59be-4def-bb63-38ef76089bd0,23,Service_7,242,735.79,2025-08-22
42694cef-d282-4dff-96f1-61f6dafb28d8,244,Service_7,200,558.86,2025-02-05
50ddbd69-31c7-4de1-bbec-9c2f9a556b74,34,Service_7,338,334.48,2024-02-10
2f272cd0-b939-475b-8b37-b3756904c0a6,186,Service_7,276,397.44,2025-07-22
659b6a40-87e0-4ad7-8fb4-f3cd0b364a32,129,Service_7,412,300.93,2024-01-18
c6c76422-0c75-47d2-ad75-e43e3fbdd139,72,Service_7,320,413.98,2023-12-23
8ae4ea1f-fe4b-452b-a12b-a3ce2edcad95,178,Service_7,356,450.6,2024-11-16
684a0418-b9ac-47de-8eb2-4e08dfe0363c,34,Service_7,53,551.34,2024-07-16
c08c0dc0-ccd1-4d44-8415-68fc94915056,309,Service_7,398,709.78,2025-11-14
cf43ad49-4045-46ee-b590-6b6028c3acd8,154,Service_7,169,330.03,2025-06-05
36721101-b45e-42ed-a7df-e8aad7320d25,204,Service_7,170,391.14,2025-06-25
009fb769-af70-4612-b70c-708581c066a3,217,Service_7,483,598.76,2023-12-09
b6a4cc90-55d0-436a-a28b-99d5f5674af5,234,Service_7,104,912.07,2024-08-21
28e861ae-fed1-42ad-b8ae-5b7581b4db7f,46,Service_7,450,923.0,2025-11-11
40b233ab-69eb-40e1-9e71-46bb54ca9a15,27,Service_7,117,757.61,2024-04-23
5b9e9953-2f0b-4013-a37e-20600c194041,60,Service_7,204,250.39,2025-10-07
4cd19792-92ec-4a3d-a86a-17e2017c0f0a,69,Service_7,195,235.81,2024-01-05
6088cd8c-77f0-4528-8879-4f0516953c80,188,Service_7,232,971.91,2024-02-17
1443175b-1d33-4c32-9b63-e9dc30e574e5,189,Service_7,31,292.64,2023-12-11
36efccbc-52c6-4757-a498-74962df7be84,218,Service_7,271,100.1,2025-08-27
930db068-4872-40a3-a036-eee202675c2d,181,Service_7,20,600.4,2024-09-29
454338ae-8be2-48ba-a896-7b3f77e46379,32,Service_7,180,978.09,2025-05-20
9c89c538-e45e-4b07-8f1f-229388b8f757,304,Service_7,125,87.58,2025-01-19
2321ccba-cefd-4d25-933c-9accc5eaad7a,321,Service_7,201,936.29,2025-10-08
bccba30e-7f22-4189-8ecf-bf90fa60c03f,193,Service_7,11,374.96,2025-02-01
99bb7563-8c84-41e5-9970-f21c55c9d0e7,306,Service_7,477,606.84,2024-02-28
c39c31d4-7f26-4f1c-a8e6-2adbbd893fcc,111,Service_7,437,343.88,2025-10-08
68b9059b-b386-495a-907f-9589a12c7609,38,Service_7,71,859.46,2025-04-14
e5477c4e-fac4-461e-80c5-f3b978e6995d,5,Service_7,54,254.37,2025-08-08
decfcb06-e992-4ddc-b6fa-d8b648148fe4,78,Service_7,92,520.73,2025-08-30
43efb022-bb12-4079-bcfd-d9c04d647018,324,Service_7,258,170.45,2025-03-22
b3d86100-8c27-414e-8403-5a8be1e545be,174,Service_7,6,168.42,2024-02-18
91c1761a-a91c-445a-b313-649f6718fddc,275,Service_7,282,497.82,2025-10-12
7d2c66a6-cd3e-43c0-b47e-f05c9d410a8c,246,Service_7,62,933.68,2024-11-12
4f67da2e-cf8f-4ce6-88aa-0ed94272cd6c,77,Service_7,16,244.9,2025-05-04
2c3b8ada-67e0-4155-a718-36118389dd53,265,Service_7,13,71.21,2024-04-23
51b22cb8-041e-491d-a65a-787bd5c88a16,57,Service_7,224,521.11,2023-12-21
ad0ee1f7-912f-4c13-9628-b1a35a0f56e2,220,Service_7,389,92.69,2025-04-25
58140d2c-11c9-48be-b86c-5af58b22aa97,215,Service_7,105,336.15,2025-02-03
37b30b83-3a73-49ad-9377-daad0ede4091,218,Service_7,327,588.72,2024-03-31
8a7638c9-bb27-4034-9a3b-d04d6441f537,106,Service_7,79,543.03,2024-09-15
191e06ca-c9cd-492d-a8bc-4edb660f7cc3,20,Service_7,181,447.78,2023-12-19
0663d9f0-6810-43a4-aa65-10b107a9ac32,267,Service_7,382,861.86,2024-08-28
82eb253b-18b8-488c-9df3-c4242e31119a,322,Service_7,361,324.85,2025-11-07
942d04cf-00d0-4df2-aa1b-5ae3cfbdf31b,59,Service_7,354,769.46,2025-05-27
8578cbe7-ccbd-4dc8-b24a-38f06fda83f8,309,Service_7,265,174.47,2023-12-05
8ccae483-4d00-46a3-94bb-c2ed0900a5c0,188,Service_7,181,436.88,2024-09-15
0236f42a-e464-4628-9d7c-4251ed2df5de,45,Service_7,304,506.9,2025-09-22
f627aa5e-e207-47d9-9fe5-0a9fefb83740,242,Service_7,66,96.0,2024-05-13
98070ba4-9637-4870-8a5a-834f6fd7c9f1,234,Service_7,78,799.7,2025-06-05
ece28c23-71ca-4941-a6c9-23bb3f7668c4,54,Service_7,435,801.31,2025-02-04
de1f1301-d1bf-4bb7-9821-ce33cc4657b1,95,Service_7,94,676.99,2025-06-26
b0ae80c8-5187-455d-84d7-89f57eab3aa3,321,Service_7,393,430.46,2025-10-05
d77a34f2-91d3-4f21-8fb1-20d30dafc918,216,Service_7,54,98.81,2025-07-21
5b6b7653-7bcf-432e-9013-9a41e54ba659,95,Service_7,327,829.53,2025-10-13
10096a42-997a-4ce6-9a74-2cf658b59608,300,Service_7,399,889.8,2024-04-25
b980f0d5-c366-43fe-90aa-3087106d207f,214,Service_7,347,374.74,2024-09-26
78e5fe0e-f81c-4a01-bd53-69dcd358b3c4,103,Service_7,28,394.37,2024-03-15
ef751316-4f52-4731-b573-c8659d306f60,256,Service_7,425,586.32,2024-06-27
16132805-8bd7-42f9-9d7c-94023ffd7599,318,Service_7,96,811.88,2024-07-07
58cbdf5b-2364-4bf7-b8df-da48368adf77,199,Service_7,70,432.2,2025-02-08
81cb3a2f-9b80-4ae1-a3c9-f5c2083ec3e8,171,Service_7,366,354.57,2024-04-28
6d6234b5-6a73-4057-8948-f5cb7bac0fd4,48,Service_7,475,38.79,2024-05-23
d089220b-84ad-48c1-af54-c229fa680cac,212,Service_7,247,414.43,2023-12-21
9b5cd8af-f9b8-437c-917f-c48dfb69618d,252,Service_7,449,153.46,2023-12-12
b96a6fd4-367a-499c-8507-365ad3cd3cd7,177,Service_7,452,162.44,2025-06-27
79906d65-ce08-4b27-8612-68bbd71f65a5,183,Service_7,458,864.95,2024-12-04
28abdc52-e65c-4358-9b8d-c38cdfaccda6,203,Service_7,353,685.3,2025-02-15
37ded420-0f7d-4e7f-b4cb-58632dd4e9e5,103,Service_7,484,58.36,2025-01-13
fe53a472-5d65-4515-a284-fe8bf9868571,57,Service_7,372,939.4,2025-03-04
3734cf54-2a61-4d60-8c52-210b5385deca,294,Service_7,205,231.98,2024-08-07
0fb9938e-74e4-4d37-a070-fff5470a28fc,287,Service_7,350,787.27,2024-10-09
30174f46-9231-4be3-adc0-4ace8fca07ee,275,Service_7,125,63.85,2024-11-09
30e8e613-c768-43ba-9d9d-f34881dbcf16,320,Service_7,252,338.54,2025-11-10
54daa866-3c87-4216-9450-93acafacc215,65,Service_7,3,874.56,2023-12-21
6459a28f-9acc-4b4a-b695-d4998f959efa,52,Service_7,191,754.2,2024-02-29
2cd3383f-2feb-4d18-b34b-a460b17970b3,81,Service_7,339,648.93,2024-04-14
580185a3-9f52-46d5-9e0e-a03cbc968770,110,Service_7,348,70.76,2024-11-24
9ef6e1e2-809f-4eda-9c43-8fbe8ab352fe,129,Service_7,374,78.45,2024-09-02
8b8c627e-c9ef-4d40-ba83-3e5d54e9b7cf,284,Service_7,484,867.55,2024-02-27
aab344a6-b149-454a-a426-3506a4ff8997,319,Service_7,340,592.78,2024-04-13
116f16de-15f2-47d9-b8a5-2eee3397975c,70,Service_7,4,549.51,2024-07-19
4f559ecb-3fa3-457b-b028-ed824b403d58,119,Service_7,115,451.1,2025-03-14
c4bf7ede-a74f-4409-b708-f3edef04208b,52,Service_7,99,670.45,2025-05-24
d2123e29-ada6-415b-8615-8c409fc6d78f,32,Service_7,339,737.47,2024-09-28
d5e901e6-e9de-40ee-b263-779803e629e2,215,Service_7,397,894.56,2025-02-12
595b1efd-8ab4-4e96-918e-225c2dce1204,222,Service_7,411,551.29,2024-07-24
16eb3f7d-96ed-4f7e-8647-546358705016,220,Service_7,295,719.14,2024-05-11
f8a84f44-b389-42b9-ad7b-877478d8c5b4,172,Service_7,419,460.54,2024-04-14
0099a00a-47f9-424b-a671-0f0bbf1fc585,88,Service_7,312,234.91,2024-10-12
c6ef9269-8246-48c5-a513-d51d7fd7e4d4,164,Service_7,169,631.66,2025-01-30
287b1b2a-2e8f-4cef-ac6d-1285e7b67bde,216,Service_7,434,319.54,2024-07-04
99901480-ef6a-4221-a455-3509df0df457,76,Service_7,207,915.05,2024-06-21
f56d4c0a-2d69-4e28-a53d-813dfee48b75,151,Service_7,392,447.69,2025-09-06
2d02bf8c-29a6-4546-a604-cdd5d748cd9f,283,Service_7,151,765.58,2024-12-17
7ad83e79-61ea-42c1-98cc-7283cdd69646,148,Service_7,450,976.75,2024-07-29
7d4857e8-0f23-4d58-a11b-f3f133e66507,3,Service_7,11,618.9,2024-07-04
b1c5fb32-944a-4f22-b743-aa85b3a9c6e0,76,Service_7,143,719.21,2025-01-12
3b574644-d277-47b3-a154-79f22913c859,37,Service_7,174,395.74,2024-03-14
54005ae2-3c98-4cae-8450-cd20a346ea09,227,Service_7,68,605.63,2024-08-11
882a8eda-4cd6-48ed-9f5f-51deb5f1a25a,36,Service_7,148,221.01,2024-01-27
1912b741-e41e-4a32-af0f-b151e8cd245a,275,Service_7,308,723.1,2024-02-08
2a124895-cfcc-462e-a072-b986f8355243,65,Service_7,217,640.41,2025-01-25
6e35381a-f735-43d6-a8d4-e191174c9248,25,Service_7,331,193.41,2024-04-28
6786ee4b-151e-4623-896a-96e5ab8fdae7,231,Service_7,476,690.84,2024-11-03
fcb8a974-b24d-4050-b4fd-fe44b5bddc0a,305,Service_7,252,363.31,2024-01-23
f0adcee1-d07d-4955-9c2a-b62ec071312b,142,Service_7,230,284.06,2024-02-04
06a7e545-a7e4-422c-970b-cdc775b8a9e5,157,Service_7,44,208.72,2025-01-13
7eb548f8-aa70-44f9-8da5-9e96b1a9120a,54,Service_7,254,267.28,2024-04-06
734a2d11-dc45-4cea-b52f-dea475b4efcc,309,Service_7,326,710.02,2024-02-03
57d0646a-f8b3-4178-9044-36f8cdfc33b0,165,Service_7,279,616.7,2024-01-04
dff6cc52-765e-4b93-941a-4458453fc4e8,199,Service_7,88,464.12,2025-10-24
3b267e65-aa4a-4176-8767-80495b8e7365,324,Service_7,107,303.52,2024-04-17
e887292e-ed20-487a-9fce-cb5b48397984,36,Service_7,392,236.63,2025-08-03
9bc90584-3585-492e-8d97-6ec1bf867a89,118,Service_7,390,791.01,2025-07-07
6b84ef7c-5dbb-45b0-a0bd-f606d9e28d9e,87,Service_7,18,785.59,2024-02-11
9ef7f1aa-b6ed-45b1-b2aa-3a3e93414820,261,Service_7,125,821.63,2024-06-19
0fe6ce6d-ced1-4c92-a9e6-1688a40fa384,102,Service_7,339,359.84,2025-09-03
8832acd6-768c-4c36-bd54-05c8f0722965,84,Service_7,181,200.82,2023-11-24
441909c5-a24b-4f90-8222-835f0c93e8f6,287,Service_7,311,909.03,2025-07-21
39080ddb-92b9-4565-8c39-593fa15fca9a,94,Service_7,394,532.56,2024-08-22
a8ca4c4e-0444-49dc-a002-0dbb5161273a,192,Service_7,170,219.99,2025-08-27
73ab3875-c779-4af0-a8c7-39b81ef16293,213,Service_7,118,229.7,2024-03-10
74609c92-9dfe-4d40-8bf0-e70177abdf80,115,Service_7,86,98.23,2024-09-02
9eef32db-3aa9-4ea0-a571-9fc4892de1d2,125,Service_7,20,549.14,2025-11-05
67380454-4f8b-4c02-8ca3-0ee49348285d,28,Service_7,436,186.4,2025-06-09
406a87ef-fbee-403e-ad94-100654644c7d,139,Service_7,477,263.98,2025-08-18
0743f7a0-ec20-459b-b89c-8c89775c5162,183,Service_7,42,644.98,2025-08-11
ae3497a4-9c8f-4ce8-9977-44b64cd1d217,242,Service_7,71,683.67,2024-10-01
60ed9293-20bd-4e19-8dc3-12f809337d21,188,Service_7,291,20.94,2025-04-23
074b40e3-948f-478e-b4ca-787e0b609fd1,88,Service_7,323,362.62,2024-08-02
b5f19cc7-be09-46b2-923d-2b783cc907ea,5,Service_7,421,315.5,2025-08-07
1980e7f3-293b-4568-84dc-2cd69a96b832,3,Service_7,268,88.5,2024-09-23
71f6ba8d-2c03-48d8-9a53-acd6ab8aad3c,160,Service_7,484,995.91,2024-09-20
5126f6a5-4bc0-4800-ba0d-4ade54bf8d06,74,Service_7,433,258.13,2023-12-23
9ca02bd2-e520-42ca-ba58-8d4404fccc23,320,Service_7,410,794.17,2024-02-22
87a170c1-3b88-4636-b192-39230f51eb65,314,Service_7,405,648.67,2025-10-17
8604a1b9-6c80-4f3d-8bea-e7276eef8dbd,290,Service_7,417,526.06,2025-03-01
e9484ed8-1b62-40cb-a102-81892ee12e53,234,Service_7,208,333.54,2025-06-11
3bce8025-a0ef-4819-b8ff-2dd5718a475b,88,Service_7,108,889.45,2025-04-06
73fed428-7eab-4fb3-86e6-423316857a79,167,Service_7,402,485.87,2024-04-15
0cb2a08f-b978-42c6-8eef-9b6ce96a24a5,47,Service_7,126,958.53,2025-08-05
e0ce93ce-b413-4820-86b2-6edbcf7f9e93,191,Service_7,113,909.95,2025-09-28
08b5f86d-bd6a-446c-9620-1c935e81a746,289,Service_7,316,983.36,2025-02-26
871d1489-6277-4637-bea1-ecb042bae241,173,Service_7,364,379.03,2025-11-19
a9f56cbe-fbe7-4047-aa36-399d21c85435,99,Service_7,45,528.49,2023-11-25
58cd9a67-beed-4e5b-8e50-0d68fb76cac0,228,Service_7,344,258.63,2025-02-26
daaae194-71fd-4106-a589-e9079fcc02c8,196,Service_7,9,472.92,2025-03-05
700307bb-bdb4-4575-beec-be9b67b77e62,59,Service_7,432,314.36,2025-04-21
73a3af46-79da-4370-83fc-55c012364d71,283,Service_7,243,565.15,2024-02-29
9674f9e3-8d3d-408e-9662-a6183445c2d5,50,Service_7,395,938.12,2024-05-24
e0b0065f-3dcc-446e-9236-caf221ac3459,325,Service_7,483,954.72,2025-07-05
26d19e24-15f4-496d-8dae-5dfe35ae1776,14,Service_7,166,355.26,2024-03-13
e80fc111-b5d4-4375-a1a2-3b66fd33dcaf,252,Service_7,137,907.41,2025-06-04
7347cc06-cafa-4561-99d0-8adfba0972c9,164,Service_7,350,752.37,2024-10-12
942eb07a-7ffe-4a8c-a6ec-fd063aeec46b,9,Service_7,420,238.18,2023-12-21
c3472944-0b5e-4ebc-b8cd-107b073c7b20,107,Service_7,355,260.77,2025-10-04
9bd5c62c-de86-4d42-8360-5a6fc5e8089f,261,Service_7,247,162.89,2025-11-18
