record_id,area_id,service_type,units_processed,processing_cost,operation_date
380bc653-21e3-4d52-b451-a18c02d528f9,24,Service_13,106,228.06,2025-11-19
a8ce052b-983d-4661-8f8e-09d2e178d122,82,Service_13,71,500.18,2023-12-10
0df9c5f0-8f91-49e5-b21b-7d894c499e2b,136,Service_13,331,217.62,2024-07-29
fd76b7f6-e5e6-4883-a30d-feaca961be74,281,Service_13,6,925.39,2024-10-27
fb4cf97c-7f86-4a2c-9cab-0a19c57aebe3,213,Service_13,375,658.36,2024-11-26
e0465c6d-8710-4480-bf41-b6058dc657b9,7,Service_13,321,690.01,2024-10-29
421d5964-b29a-4494-b480-d0de93a4c09f,219,Service_13,275,215.9,2025-07-28
ee682d23-32be-4f5a-a590-720a5a1ca78c,235,Service_13,438,248.15,2024-02-29
811aa692-a1f9-4487-bc79-2c3b403c8219,35,Service_13,154,242.13,2024-09-04
b7c740dc-ac81-4346-ba4a-37d502110393,131,Service_13,380,775.02,2024-05-07
de0e2d64-8d1f-48fa-8d85-4cbdc1240d82,199,Service_13,58,154.17,2025-01-22
e7dbb9fb-efa1-4a14-9764-4ca1aa7ec97d,113,Service_13,124,582.3,2025-09-20
48ec5367-0e2c-4f19-b2f0-46c8091418ee,107,Service_13,62,942.0,2024-04-19
35d0a5ae-744b-454b-8d61-620aa7d711d3,155,Service_13,251,572.18,2025-03-12
39a52c99-1567-46e8-8c74-c445dbba2c99,181,Service_13,14,922.1,2025-10-22
47041062-045b-4d77-a79d-77780ce0b4ac,119,Service_13,172,249.45,2025-07-13
64d2cfa8-ca50-4069-b01a-95d0977a9a8d,27,Service_13,323,636.22,2025-02-21
6ab1ee2e-4fca-46df-9918-d088a8a23b02,120,Service_13,272,765.3,2024-07-14
811aacf2-4b67-4515-be28-4b9a972b7527,261,Service_13,481,644.8,2024-03-04
b54a2e53-6c4e-4b10-a30f-d071d86c6d08,252,Service_13,487,75.4,2025-09-12
4c31ff40-b159-409d-a595-6e29efe87ee4,201,Service_13,342,517.05,2025-01-23
14dc95a4-a130-421f-96d8-0f0df9a487f4,73,Service_13,186,394.11,2024-02-12
b622f800-d4f7-4f48-87c0-6c9c97fdb6bf,47,Service_13,413,453.41,2024-06-30
0572fee7-1b4c-4361-970d-0ea83836e17e,271,Service_13,199,820.36,2024-04-14
6b1901f3-e807-4c9e-bc57-4464e3075714,281,Service_13,437,613.79,2025-03-01
45515c56-2bc1-4f42-8771-8e07eada693b,8,Service_13,219,759.91,2024-07-31
3f34721f-c8de-47b3-b52a-1c57b30d6d08,21,Service_13,410,447.4,2025-02-12
d5abc24a-f93a-4f0a-9b0f-d329df8ec33d,324,Service_13,112,765.24,2025-02-14
de7564a4-753a-4252-bad5-4458f3fef688,63,Service_13,53,513.05,2024-05-01
e67f085e-e93f-4626-8d5d-bcccb869b0b7,179,Service_13,90,915.44,2024-05-16
668cb70a-b492-4796-bc05-20de7d46cf69,286,Service_13,417,702.05,2024-11-26
7c9264ca-7db6-408f-a485-580b9b06a03b,16,Service_13,51,591.63,2025-01-03
0b4d5355-bf22-481c-b98a-8b4f07a08693,189,Service_13,55,107.17,2025-03-21
2d0d5b45-2bbf-49c1-892d-289babdbbb93,103,Service_13,209,995.36,2024-01-09
a4ceb4c3-9d8e-4881-bb89-efced48c63fd,145,Service_13,398,707.92,2024-11-24
91ad6b00-f501-4eca-aeee-ca291cc5768e,19,Service_13,392,340.23,2024-09-26
6ca04fec-e7a3-4ec4-bc9e-4bac2b4a95a6,96,Service_13,176,252.68,2024-10-23
b94c6a6f-0f7c-4e8e-9ecc-45cd1841fd6d,6,Service_13,63,406.9,2025-05-14
5e42c810-6990-476d-a8f2-13d407c276bf,101,Service_13,403,581.43,2024-06-17
68cd479a-dce5-4ace-82f6-ff3eacc02e49,137,Service_13,454,716.11,2024-12-21
f1754495-4bd0-4ddc-998b-dacb0ae47ec1,40,Service_13,234,403.11,2024-09-27
dd1ed41a-578b-44c1-8b5b-4ccc2bfd1576,76,Service_13,145,36.68,2025-02-10
c9ee9d66-0da8-4ebc-a227-798278647ecf,78,Service_13,91,411.18,2023-12-11
f8a545ca-454f-4984-a521-bc4f8ed7d752,115,Service_13,238,657.51,2024-02-18
0161a03a-7489-43f7-bf21-1eab343d2b5e,102,Service_13,117,257.39,2025-04-25
a5a17cab-aa04-4b23-ac09-6213cafafd1f,324,Service_13,333,463.53,2025-01-02
40416a1d-9788-4e75-b2c9-f784bceb1e24,233,Service_13,364,655.7,2023-12-03
e83415ec-c860-430b-a49e-9f86e9d4f88c,151,Service_13,314,176.0,2024-02-02
7b1fc173-0b6e-4a85-8376-f3e88ee0a637,295,Service_13,190,914.74,2024-02-04
62bb1efe-f198-4c11-b947-70155ffa3bcd,42,Service_13,44,940.46,2025-08-28
ef70cf0f-d5e0-4d22-8cfb-c567ede4c544,108,Service_13,186,381.83,2025-09-08
2a1c76c7-a376-459b-be5b-ac55314e5319,215,Service_13,28,914.1,2024-05-25
6119b58c-a560-4d82-bec5-6fcf27c9e753,92,Service_13,92,647.14,2025-10-31
50239438-3682-4846-b3a4-684b02c87caf,191,Service_13,81,158.02,2024-04-26
b432f031-8fc6-4867-8fbc-65fcc86e2853,234,Service_13,457,761.76,2025-05-21
be382869-21a7-4f98-9c08-afdfb4aa308e,56,Service_13,204,191.3,2024-03-09
fe9960d2-7cbf-4788-bf53-12340221bceb,293,Service_13,270,58.65,2024-12-16
f4ccfe0c-ec78-40d0-bf21-00229d0e986f,302,Service_13,67,137.46,2024-03-01
07c0f550-0597-4b4e-9778-1e3d9c2ce5e7,48,Service_13,415,844.83,2024-07-20
996c546c-4963-4215-845d-77035df35414,9,Service_13,334,731.83,2025-09-19
bfb9099b-562c-4c71-9f0e-191097dd432c,205,Service_13,12,962.2,2025-03-15
2e433e5e-876b-4dca-8209-62bf79081738,148,Service_13,310,111.37,2024-08-25
a9ee0d6b-1c16-47fa-99da-f244861622e8,132,Service_13,339,526.99,2024-03-06
c97f1c67-1897-4489-b067-7947508cfea0,115,Service_13,157,39.25,2024-11-26
27bfd295-9fd3-4fef-a52e-a8dcad57983d,119,Service_13,176,167.63,2025-01-17
69839f59-a2ea-490e-969a-a5ecf1207cba,210,Service_13,250,877.17,2024-03-18
ba3c4d64-6800-4897-98da-6144d504a221,43,Service_13,57,67.72,2025-10-21
384ea494-daa7-429a-9f69-a51258dde18f,304,Service_13,486,493.54,2024-12-10
b76b638b-6eb4-4737-849c-63f47f448d14,52,Service_13,29,829.45,2024-07-05
7b293e76-7000-4d7f-b2b7-1b7586256b08,173,Service_13,215,715.48,2025-04-21
646accb8-e2f9-422f-8a34-42250e19de0d,276,Service_13,15,589.87,2025-03-27
cf73dcc8-2070-4953-9f6a-1ae145a75911,321,Service_13,426,410.7,2024-07-03
6e19ae48-5dcc-4ca1-afab-f67c481e2d19,114,Service_13,332,818.9,2025-03-08
d621539c-3348-4cac-8255-10be1c1fab5d,43,Service_13,114,569.84,2024-05-06
b4f43386-b1a0-4bdf-87d1-85675a65d33b,287,Service_13,340,360.68,2024-02-21
02f9f8b1-b2e9-4657-8914-6ccbccc3a357,311,Service_13,259,147.43,2025-06-11
ceb9002b-58c5-4344-ba8f-479d85f93b9f,153,Service_13,472,45.98,2024-06-01
604acdc4-dbd0-4f42-b44d-3969960438ef,44,Service_13,455,206.98,2023-11-25
3bc0b348-3132-43f0-aafc-01647106d01f,119,Service_13,351,690.67,2025-08-09
1435d17b-00da-4a8a-aaf0-f64923db800f,166,Service_13,155,432.03,2024-10-10
80e6b23a-d429-489b-9c78-a28d8dceefb6,49,Service_13,486,723.01,2025-02-13
3bd5af5a-979e-462c-ac5f-aeaf7b1c2326,249,Service_13,34,831.33,2025-04-19
a4e85706-adff-4d1a-b99a-7d7fce087967,133,Service_13,171,844.61,2024-12-06
71472cbe-9717-4522-b7e2-5f8e0f015e0c,181,Service_13,498,964.12,2024-01-08
6fee5cff-5201-48ed-bca7-1d03be6e300a,288,Service_13,331,370.1,2024-05-30
e2fe07bb-32ef-46ee-922e-350655751b2c,100,Service_13,164,962.75,2025-07-09
7469c5e2-b2ff-41a2-98df-008dcf07b88c,2,Service_13,95,911.82,2024-04-28
5ec070a6-7f0a-42ef-a248-e849cdda77f9,285,Service_13,282,677.58,2024-01-06
ef1f8d33-a66a-4f1f-8568-7d9ccaf60aea,314,Service_13,156,758.97,2024-01-27
96771a2e-8aae-4565-afa6-7206856278e2,126,Service_13,254,620.89,2024-04-10
b3bd9540-af43-4606-bdd9-0a8a036e9d47,165,Service_13,291,953.51,2024-05-23
b100ced4-f67b-4a5f-88ba-0278c2fe829c,52,Service_13,430,555.17,2025-04-09
8bd77db9-aef3-459c-a0fb-2c95367e3957,217,Service_13,480,598.33,2024-07-28
04344b7d-1110-4329-9018-1fd12dd590a0,169,Service_13,454,98.35,2025-03-01
e97bb2e5-5b06-4d35-afe5-a2a6de73a627,252,Service_13,187,270.59,2023-11-26
9f1c6753-41e2-4128-a274-7808c975b93c,88,Service_13,163,628.81,2024-07-22
4a3d291a-e2a1-4b11-9d09-cbbf0e376417,133,Service_13,135,981.1,2025-08-24
b6000183-1402-45d7-97bc-5b07a5f0b1f2,186,Service_13,131,329.5,2024-11-05
d861786c-ff85-4c34-ab0a-58e2f4a35fa1,183,Service_13,478,885.11,2025-02-20
9f2c097e-c812-4e20-9c4d-c5ee23662fbb,81,Service_13,382,200.19,2025-10-30
76c73900-4486-4f63-aa17-576b4c806070,322,Service_13,416,456.31,2025-03-06
c840f393-94aa-4fa9-8cd9-0fcad6f470a3,325,Service_13,202,332.36,2025-06-12
b62f6f94-0d16-4736-b1ec-321b1eb9ea9f,70,Service_13,468,182.08,2024-07-06
06199f52-f2f5-4fb7-8734-5b25e1d30260,117,Service_13,205,323.06,2025-05-29
9a1001cd-298c-419f-98fa-f6819df69fae,70,Service_13,456,723.23,2024-12-15
3ac26a87-7c29-46f8-b89f-486635aeca19,176,Service_13,476,811.91,2024-05-26
3d922377-a5b9-4a09-bef0-8421b4616c5e,173,Service_13,261,814.64,2024-07-21
48e26e9a-a629-46fc-8c98-53ea9a53e0bc,325,Service_13,423,542.85,2025-05-24
bc1b439a-efaf-42c2-96a8-b643d27c0b6c,133,Service_13,259,728.67,2025-03-31
5b0cb9a2-014c-49db-93b6-d3e1977e07d0,287,Service_13,411,598.5,2025-07-24
588f6629-a8a9-4582-ad44-e2b5c1690a20,10,Service_13,257,112.83,2025-10-25
2822e5f4-4939-485e-a1da-fc2426585bba,315,Service_13,5,319.83,2025-06-20
fc31cb93-a8eb-4819-a1bf-0df0b48d54ff,136,Service_13,464,537.2,2025-05-23
542af681-f21f-456e-adc3-368b9c7a68eb,8,Service_13,434,750.58,2023-11-24
b8b53976-7bc7-4298-9922-265abfa6a137,45,Service_13,54,178.06,2024-01-15
05a2eacf-375d-46fb-b2dc-d264c3a0f2bb,69,Service_13,90,756.05,2024-11-21
62f3ca91-b68e-4031-acfa-14a20ffe8869,9,Service_13,169,263.49,2024-11-04
088bbbca-80fe-48a6-8e90-f3355da8ffa0,107,Service_13,87,803.71,2025-07-06
791b9d70-aaf3-4023-b012-37f3893fda27,273,Service_13,65,813.9,2025-02-02
e5008262-a67a-4694-bd36-4d7d1e37eea9,187,Service_13,160,742.77,2025-03-10
c39e96e0-36a2-46c9-b9b8-c60dc1f4f878,234,Service_13,486,876.45,2024-10-28
b7d9e089-abb0-4675-a4e1-aac5c1029b26,272,Service_13,471,237.89,2025-08-31
91b965be-e45b-41ef-9508-9b23be90855e,267,Service_13,337,854.16,2024-02-07
2dd97baa-c357-48d3-b8e6-7ccfeb44dc3a,239,Service_13,458,332.5,2025-05-29
6fa1d338-66d9-4ac6-bb41-62815c5de821,93,Service_13,344,896.13,2024-03-02
4a5cd8c2-0d72-47c7-bbe6-497265082687,125,Service_13,368,223.05,2025-06-19
f6668f33-32e4-4d1a-8466-be3b1b1c04ce,165,Service_13,93,512.53,2025-04-08
5898a9ce-a805-41f5-8cde-4e8bcc28e588,53,Service_13,370,745.27,2025-02-22
fe44371e-95e7-491a-8eff-9f724ac1cdb4,28,Service_13,408,94.12,2024-08-09
203a2250-9de8-4f92-b7ef-3c6de522c11b,31,Service_13,56,887.9,2024-02-06
f5d51a20-b76c-423b-bd5a-dbf11dcfc529,77,Service_13,232,761.68,2025-06-21
2bda9c23-83a3-420b-bb60-3da3a59c983a,92,Service_13,126,865.3,2024-05-10
29632429-1438-46ce-b0d5-049cf4d6b21a,306,Service_13,40,931.83,2024-04-25
13ce0b52-b4c0-481d-88d2-838fd2d9264d,192,Service_13,338,254.89,2024-01-29
7a181146-5496-46eb-a734-2f6d62c226f2,325,Service_13,8,203.67,2024-10-13
bd654787-cd1a-44a0-b554-7ca7cc211146,74,Service_13,280,470.32,2024-09-25
af206939-9901-435e-a313-f55508efa7c0,313,Service_13,353,368.19,2024-05-23
983b21c7-ad72-47cb-9398-bd631c555273,86,Service_13,406,189.89,2025-01-02
60c22230-b2f7-4c55-bdfa-bbf77e4ed37d,193,Service_13,68,32.75,2024-02-09
9aa2a072-97e7-45c8-af96-b70c01344850,143,Service_13,193,67.69,2024-08-02
001d6a29-029b-455e-8d05-40c7be911999,104,Service_13,40,185.15,2025-04-15
29d96abc-4ee4-4bc6-a856-1ca8d773bcd7,149,Service_13,144,483.01,2025-03-20
e1796430-fde8-4ba2-bf94-1279e6af0667,295,Service_13,74,43.28,2024-06-04
8ea749c4-2959-45a0-a2b3-a0fefa28164b,316,Service_13,384,272.34,2024-07-01
bc0bf86a-87cf-4b4d-a9d0-3756e8646200,94,Service_13,440,323.3,2025-03-03
46036806-08fd-4624-a20e-726fb219344d,323,Service_13,160,209.23,2025-08-26
e260f2e9-feee-4d33-a8c8-00d764afdb75,23,Service_13,68,424.36,2025-06-01
d8a0499f-95d6-4caf-9cd6-32162ec6168c,71,Service_13,378,489.43,2024-05-31
c3467b5e-5e81-4946-bb59-ac163785143b,322,Service_13,120,564.05,2024-06-01
a24e1d40-1197-47a2-ac19-5d4350fce1af,112,Service_13,20,644.98,2024-10-30
17228bb7-db3a-4c3c-9f13-04943959f3f8,189,Service_13,314,189.81,2025-02-27
939e2f64-4338-421b-8ad0-aeb9a4fafa6e,136,Service_13,398,727.94,2024-12-07
7ede6e64-87b8-4c14-8c91-25cd11aaed74,133,Service_13,412,653.18,2024-08-03
a7116e1c-a019-451b-b744-2ff189afe1cb,131,Service_13,493,815.34,2025-10-06
1d8ab36c-53e7-4202-952d-6fa9c806edb1,215,Service_13,396,767.86,2024-03-06
7307be85-c743-49d4-9382-5088e1cee8ae,150,Service_13,319,575.35,2024-12-13
de0b6d6c-1e87-497c-898c-811bf6e4e841,249,Service_13,385,309.93,2024-08-04
b8711497-1b2e-41f6-8cd1-64c149466ee7,53,Service_13,453,324.01,2023-11-29
a1bfd301-9dfd-443b-9c70-d0df308a14d0,100,Service_13,206,414.39,2024-12-03
97f97ff4-4f56-4d5f-9f11-1fcaaa942b7b,48,Service_13,210,775.17,2025-03-13
8db591da-3571-4cd6-bbb7-264148bfba9e,43,Service_13,36,639.21,2025-04-10
e9019289-9039-4930-842d-415508556300,179,Service_13,313,114.71,2025-02-20
8b888ea8-0d21-4e07-9235-68afcc984618,155,Service_13,350,877.27,2024-10-04
392884e9-b51d-4301-896b-f58700fc22dc,318,Service_13,378,639.07,2024-05-09
0fb60d1c-6e6d-441a-befb-32f484b58133,152,Service_13,30,108.44,2025-06-19
be1996e5-76e4-4bba-8213-2957eec91871,13,Service_13,308,741.45,2025-03-01
e5960a6e-147f-4b84-9aeb-62e5b2530976,187,Service_13,444,861.25,2024-10-22
8d2fa1bb-bcdb-4e7a-80cb-172d29e0a320,323,Service_13,81,941.16,2024-12-07
3bade2a4-5ede-48ac-8049-10cb9bb5d285,77,Service_13,18,828.05,2025-11-09
7c706012-1e18-46bd-aed7-14b37fcc0b0c,270,Service_13,499,551.32,2024-06-20
d5c38564-e75b-426c-b987-a759915ac348,323,Service_13,361,454.6,2024-06-14
c17c0c2c-285f-455d-9cc7-f86191045395,233,Service_13,120,550.07,2024-07-25
fa67f51a-e64e-4c7a-a3e7-b2a29d06f0f9,238,Service_13,171,448.2,2025-03-08
d98c6f9f-a374-4578-acd2-fd7093a8a4d8,263,Service_13,158,849.86,2024-12-03
79d87a1e-db99-4454-8dfc-99006b98d47f,252,Service_13,204,74.11,2024-07-21
720947e0-9526-47bf-8b2c-2895ed5bf078,315,Service_13,375,655.18,2023-12-01
beb62b6f-29bc-4322-b0bc-a580dbeda66d,49,Service_13,33,526.15,2023-12-30
cd4bd4dd-702b-43cd-b954-e4dd9ab2ef52,189,Service_13,255,509.09,2024-06-07
9665841a-b5d7-4f87-adcb-32d8231aec8d,42,Service_13,307,162.59,2024-12-11
02e7d1b1-edde-49ba-9099-7a863bd44de1,21,Service_13,262,833.35,2024-04-11
26164b7c-394a-4e54-a791-ef6d70d47272,308,Service_13,383,838.85,2025-04-25
92f6eb5d-ac5b-45c7-9365-29f0d6b7ead1,112,Service_13,260,466.93,2025-05-07
8c89bb8d-35a8-4d56-9094-0b7cbc71d010,246,Service_13,73,888.64,2024-05-02
c5a76a59-a603-48ba-b4e8-ad3b33beecf1,282,Service_13,283,36.35,2025-03-11
54fe0c2d-95ae-4f5f-8c88-1f118287e12b,84,Service_13,310,534.18,2025-08-14
e7aa70ec-564c-40f5-a4c2-5b27ab172d05,159,Service_13,174,31.32,2024-06-04
3607656f-b0e1-4c3b-9257-85a4a01d0ef7,57,Service_13,109,465.26,2025-07-19
31a75700-af77-48ff-b36d-8c4ab14030e2,148,Service_13,78,925.06,2024-03-24
5f8a293f-1f1d-4851-9810-57449a8bd346,264,Service_13,246,212.58,2025-09-10
4c6dca46-aeb4-4c5f-b936-d59ae87db3de,303,Service_13,73,424.77,2024-05-16
6c4a0506-d3a8-4cfa-82fd-eae3682f3226,253,Service_13,217,289.32,2024-08-12
e42309fc-8f8c-4356-b1c1-cbb26b8f300a,143,Service_13,304,300.14,2025-09-27
5c77e751-7b8b-4817-976a-80aaade3580f,48,Service_13,257,206.75,2025-05-26
7875011c-0b04-4a67-8e26-2936d8bf3248,85,Service_13,291,526.69,2025-03-04
d132865e-be07-42c1-a3b0-8abf73cc0ccb,7,Service_13,8,128.65,2025-03-17
47507bf5-e396-4471-b2c2-5f63ce53a81c,189,Service_13,53,729.99,2024-08-17
8a4ddb2a-0bad-4d1c-963d-c22a135ebb63,59,Service_13,262,352.41,2024-05-10
382c82eb-a0a8-43a3-b139-4cae8076d016,82,Service_13,380,441.89,2024-09-11
0e820a96-4e0e-44ce-ab7f-b9cb9b122575,254,Service_13,273,200.66,2024-01-28
9bb57c0d-43ce-4ce5-9380-11939fe25c6e,207,Service_13,168,310.95,2025-10-19
7c8368a9-62e0-4f2d-a0b5-b0b88de48613,3,Service_13,492,51.27,2024-08-03
6d3e0bc2-04ab-4c63-9d22-98ee28daffdc,133,Service_13,1,518.62,2024-08-17
f2c6569a-56b7-4524-84c1-0069fc1dcdf0,97,Service_13,233,461.03,2023-12-20
7660d6eb-dacf-463b-b2b2-e26d870f4036,320,Service_13,288,59.88,2025-07-12
3d39f904-c1a8-4d07-9b96-16905cc01ec9,288,Service_13,87,505.63,2025-10-11
d3be4668-7a9f-4200-869f-37f3216934b8,183,Service_13,17,120.23,2025-05-23
0c248182-7b3d-40fc-b919-bd2cabc88bdb,104,Service_13,200,169.04,2025-11-01
ee0c17c3-eca1-4e3e-a65a-f447dc616020,295,Service_13,159,683.03,2023-12-05
605e3f0e-5148-49b4-8cc4-7f098570fda7,303,Service_13,109,59.49,2025-08-30
3012d280-926b-4951-9a97-7d6586bcc0de,192,Service_13,234,832.9,2024-04-05
25e0b11a-4baf-46ed-b99a-be79bd49d7f2,312,Service_13,189,191.39,2024-07-19
e5a40f45-baff-4082-b898-3f6535b1f3e9,255,Service_13,413,690.84,2024-11-25
ad573d72-0bc3-4747-9d48-6f8c310e7392,225,Service_13,440,261.02,2024-05-26
75c6ecf8-0208-4633-bc5f-50e4286e7616,120,Service_13,257,358.37,2025-01-19
4b7c26d0-a391-403f-8207-8a6902071a45,10,Service_13,14,198.01,2025-04-01
0f9170de-2044-47a4-a6d5-93978ddc97f7,2,Service_13,423,161.2,2024-07-17
e4ea1cff-b4a7-4c10-8506-2fb6d2efca55,136,Service_13,72,769.35,2024-03-25
1f50cb7e-fd65-4689-ab42-d952392957f1,54,Service_13,497,52.58,2024-06-17
141bd0f0-3aed-44b3-84ff-b9be76abce24,248,Service_13,248,572.69,2024-10-19
5c686104-f4b1-4a7a-af44-0381944c4357,10,Service_13,454,739.29,2025-08-20
4ed67a1b-a996-44b2-86a5-aa6b2e31e95a,19,Service_13,87,607.79,2024-01-29
296b3a29-e054-4d71-93a5-8eb27256717a,279,Service_13,436,850.24,2024-06-29
6231aab2-077f-4189-8cb1-31a41e3da42c,251,Service_13,438,225.82,2025-06-21
a3d40cc6-b37a-4b56-8447-5c1a1e4fa2a8,80,Service_13,3,32.58,2024-12-15
e602bda1-a583-4db1-80cf-e3b20ff93148,92,Service_13,437,180.39,2024-02-27
a6054632-e793-4dbc-a124-8f6471313e30,14,Service_13,262,783.77,2024-09-25
d088be49-3885-437e-b47a-952d9b72d4c7,310,Service_13,358,765.16,2023-12-26
e45bc184-ddcd-45ed-962a-df57f47b0332,38,Service_13,266,542.51,2025-11-07
2c70cb40-f9be-4c32-9850-dd7ea4d56d2e,82,Service_13,403,853.67,2025-09-23
cdd23917-0b6a-4f53-8820-57177295262b,176,Service_13,199,369.62,2025-01-31
11083b28-4490-4b45-8fc1-b04e35e1d0fc,189,Service_13,479,63.09,2025-07-27
a085763f-ce58-4f70-9cfe-01bb88159ebd,215,Service_13,40,414.48,2025-06-02
833b3226-2d7c-48bf-9861-4b1439231040,113,Service_13,233,115.13,2024-10-02
c3595fce-705e-47be-8d84-7e3e4449fb49,196,Service_13,239,400.57,2024-03-31
3c71336b-042a-4110-9e05-6a98eb4c9976,27,Service_13,424,988.47,2024-12-02
a7a01dde-8702-47f8-9982-d985e3ac727b,139,Service_13,230,422.51,2023-12-04
c5e7ccc7-956c-4d92-986b-7316887eafff,287,Service_13,432,852.43,2024-07-29
42172682-af2a-456d-9e7d-febc572a4d9f,146,Service_13,281,142.99,2024-08-10
11d2249e-8895-4fdb-a33d-9c6c68b3a780,311,Service_13,320,914.52,2024-09-19
8a27891f-4a5c-4ec6-abea-6b75d12ff2e0,259,Service_13,438,147.1,2025-02-05
8eb48c16-2f56-472e-8d10-ad088c7b0a8a,284,Service_13,84,95.17,2023-12-23
6527aa6f-5d0a-40d2-b0e1-4b2f393e7bfa,319,Service_13,48,412.24,2025-11-05
af9efbd9-7b07-42f2-9223-3f698451f4de,120,Service_13,6,658.03,2025-09-05
fe7bdf8e-09a5-49c5-b5c7-9aa42cb82bfb,93,Service_13,12,887.27,2025-10-18
d44355e0-ad22-4312-8074-a474382d7c30,275,Service_13,187,162.09,2025-08-24
30c27b76-ba5f-4353-8a34-fa3514afe415,218,Service_13,380,303.17,2024-06-07
52a04d54-9067-4d1a-a075-b9cde6ef3592,44,Service_13,113,952.1,2025-03-02
f4003d8d-0050-4f03-b282-9a59866dfe6c,232,Service_13,359,935.78,2024-08-11
530eff1e-8a5b-4cc4-855f-16f234cbbd2c,77,Service_13,140,820.86,2025-06-02
2ed55e86-fcec-4306-b6bd-44e5b8961e37,250,Service_13,256,482.22,2025-08-22
d7d34d75-8a0e-451f-8600-81dc943c6b96,205,Service_13,65,551.76,2024-02-26
9d33bec0-2506-4b50-86f5-4d1cb3285eda,6,Service_13,265,688.83,2023-12-28
3d620862-a6f6-4e5f-a1ca-517a40c65d95,164,Service_13,432,39.01,2025-10-26
37974cea-9c1f-487f-9f61-9d84dac9d663,120,Service_13,244,165.55,2024-11-12
c7f6ac34-1d03-419a-b85f-6134fa247f79,156,Service_13,87,924.51,2025-04-11
8db63553-25a4-4f0c-8f23-2ede2bdb9895,304,Service_13,35,768.99,2024-01-02
fa5c29bb-93ed-454a-81e0-f686eb68c8de,141,Service_13,490,40.17,2025-02-17
18a86918-d664-4758-99d0-91293479f3bc,322,Service_13,315,263.82,2025-11-15
d1735ea1-5c73-4617-a77b-c7271bd6be63,92,Service_13,245,197.69,2024-06-26
493a3b12-6add-4af6-a712-350168793633,272,Service_13,95,151.26,2025-03-08
7deb29ba-e0ef-45e5-af2e-0bbd198d6874,174,Service_13,324,72.68,2025-03-06
299712ed-689d-43b6-86e2-6cacaece7def,105,Service_13,164,83.09,2024-01-18
9fc6b885-82a1-40e6-a6b5-98301de829a0,33,Service_13,218,939.78,2024-06-14
9539314f-cf20-42db-b7d9-d4b76eeb6cff,273,Service_13,219,614.93,2025-03-31
101ee83b-38ae-4125-bce4-befb300ec866,139,Service_13,304,32.04,2025-06-26
f2465c5d-2dea-4393-9453-197fdda659d7,305,Service_13,268,589.06,2024-06-08
57e31807-8085-4620-b00d-561c6aa9a1d1,73,Service_13,367,814.03,2025-03-13
8cd8145d-d57e-47c3-90a2-346f591c2db8,223,Service_13,64,921.98,2024-07-29
c48c3448-96e9-4c19-a64a-7e7ed0aac266,18,Service_13,160,435.41,2023-11-25
286204fa-6892-4d06-bfd9-fbbc254fa3b0,54,Service_13,290,531.28,2025-01-22
07249bad-3f5f-447a-84d6-54b9f20a67f8,237,Service_13,31,828.77,2024-09-03
d463749a-98e1-4b6d-8f3c-9f82cd3ff20e,169,Service_13,315,129.83,2025-07-28
fa798495-fb49-4dbe-95c5-c08dca803f05,245,Service_13,373,920.63,2025-10-05
149b6de0-1635-44bc-a56e-086e4e5a6169,170,Service_13,339,944.52,2024-06-14
399cb532-0538-41ff-bee3-f6e7723b6a7e,177,Service_13,203,779.28,2024-12-11
8a02d4cf-b566-48f7-9712-58c921f0b5e5,69,Service_13,152,621.12,2024-02-09
97cc1e5f-8cc1-42a4-8e52-31328cfa4f9f,28,Service_13,130,659.15,2024-12-28
f9403a42-45ca-46ea-80ef-09a9434ff2e6,267,Service_13,392,45.45,2025-09-27
83503d8b-f704-4c13-9edf-f2ef3813cb2f,207,Service_13,334,42.54,2024-07-14
1c1e1027-e7f0-46ac-bc1f-62d2e52f2738,276,Service_13,60,641.86,2025-08-03
f6c994ef-5f02-439b-86ad-16d2ec762137,69,Service_13,306,353.51,2024-10-19
0038d67f-359c-4c65-9249-0387935b511b,167,Service_13,491,947.26,2025-08-15
87b94d7d-95e6-4b1f-b526-5c491ffd97c3,72,Service_13,411,757.9,2025-05-25
72288c24-4ed6-4e2a-9e90-fa01f7250b6d,235,Service_13,218,384.2,2024-09-21
03a20c1a-da1a-4b93-b353-25f23ad6034e,304,Service_13,430,384.84,2024-12-02
0e1919ec-c63d-4435-8fc7-f0916c520d35,315,Service_13,126,233.03,2025-06-08
3b852bc2-c425-4d80-8451-ae2414c3eef5,42,Service_13,237,110.81,2024-07-06
fb1a7960-b4ff-4936-8199-abb64f25fd0a,49,Service_13,232,763.83,2025-07-27
27b45711-5b35-46e2-86eb-c1f5e9be88ff,269,Service_13,219,989.43,2024-04-27
a2eacd40-2a76-47e5-8c2d-ab3da55b950e,192,Service_13,89,502.22,2025-08-10
481d3105-8567-49a1-9053-ca935db1ac2a,134,Service_13,472,229.57,2024-07-13
7f800e04-4b33-4a1d-acc1-a410fbcb3792,194,Service_13,78,663.1,2024-01-21
519abffc-380c-470d-a6e7-e08e790ab666,151,Service_13,17,188.43,2024-05-02
8b59f03d-b25a-428c-9002-df42163b8849,148,Service_13,383,511.76,2025-01-02
fb2e8229-adf4-407a-a4d1-ffe7b79f4b89,177,Service_13,432,680.14,2024-07-03
bbe58b45-7dc8-4d3c-82ca-111453eb0324,80,Service_13,300,532.33,2024-09-23
