record_id,area_id,service_type,units_processed,processing_cost,operation_date
451ab907-1b17-4774-a957-509769ac7caf,75,Service_8,498,693.59,2024-07-27
1e46a8ac-81ce-42a1-89b6-182fd03e8570,18,Service_8,12,461.43,2025-07-31
5c0a0bad-35fb-4a91-9dd3-1276af75242e,233,Service_8,142,374.27,2024-12-04
9384a2e3-9362-47e3-aa1e-d5a8f984c93d,57,Service_8,138,587.45,2025-07-27
345f1ece-8148-433c-bc4f-a5da10e73dd2,5,Service_8,189,957.28,2023-11-25
80bc0989-b2ed-4de0-be11-b4233bd44add,319,Service_8,131,735.56,2024-01-29
501755c1-b08c-46a4-8ff1-f22d227071f9,278,Service_8,3,875.99,2024-06-14
31338b8f-11b3-4705-a5c1-4f00e023344d,178,Service_8,32,52.96,2024-09-26
62b92831-15a7-4aef-b464-8f1cfec427c9,224,Service_8,54,890.8,2025-01-16
98ec593d-4b6f-456b-8100-1413cdfee138,163,Service_8,241,93.05,2024-12-09
fdc0f748-8f72-4b8e-b0c8-560b71eba433,182,Service_8,207,259.69,2024-05-30
acffdb49-e145-48cc-895e-b69914d2f934,19,Service_8,297,498.26,2025-01-29
f5f7ead5-650a-4da6-900e-cbb1caa0d2ff,32,Service_8,140,843.44,2025-09-07
e92ffdd6-3f65-4afc-aa7b-e746a749f93c,295,Service_8,207,757.84,2025-10-31
396e76fe-a57e-43ac-a9eb-6864ffef26a5,138,Service_8,392,200.09,2024-08-24
09e49194-b3e6-4109-b030-43228230f53f,105,Service_8,377,851.0,2024-05-02
f5268c0c-1ebf-4116-bac3-c7795b887dbb,297,Service_8,385,601.02,2024-01-29
b13718d4-72a9-4107-8ef3-9c14d061324e,158,Service_8,364,973.43,2024-08-28
b8795743-0e37-43ce-ab62-df06919c3696,153,Service_8,369,852.9,2025-09-03
7ca6c363-69df-4329-936c-19dfab8f77f2,159,Service_8,437,131.6,2025-05-23
29930181-fe41-4139-85e2-d99e8e676b85,285,Service_8,7,928.22,2025-05-24
6dc4d5f4-049a-469c-8e8b-e2cbf3a0dc7c,39,Service_8,216,509.8,2025-01-29
5239d345-e80b-4c35-b6af-83d15ccd3ac5,192,Service_8,383,21.32,2025-06-04
0aba6b60-1601-4750-996f-94ae63fac4d4,291,Service_8,347,438.93,2024-05-19
e2c2d3e4-92aa-4c08-857b-11d5bcfdfcbd,125,Service_8,396,589.73,2024-10-30
6b130400-eec8-4f6b-8767-9b794deace3d,309,Service_8,310,789.6,2024-05-22
b4273395-d063-451c-9b86-3af6313a4337,45,Service_8,170,323.8,2025-05-16
2305dac1-e2f7-4b71-959c-c43db2cea917,198,Service_8,477,817.61,2024-01-09
86e14fb7-7b9e-4e14-8e7d-624a6138a128,186,Service_8,87,361.63,2024-10-31
1df67a2d-3d0f-4b9b-affc-1454581b8c68,183,Service_8,134,371.98,2025-07-10
27958243-56c6-4ae2-9267-fdb1c910ce7c,194,Service_8,254,898.62,2025-10-04
62096628-c92f-4d27-9fb3-36c497c4d54c,314,Service_8,169,497.71,2024-12-30
791f4333-2c22-42b4-bf5c-6d907458ce32,184,Service_8,445,303.0,2025-05-18
cec85058-10b7-4066-8192-70fcc31ecb49,196,Service_8,377,42.53,2025-04-19
75653f36-f75a-478b-997e-e73eb15bae9a,160,Service_8,221,836.8,2024-06-23
a4282793-77a7-4336-bcaf-5721b71c3b7e,88,Service_8,416,382.6,2025-10-24
4fc89956-9109-414b-8611-6ad2dd3b53b1,48,Service_8,201,837.77,2025-10-14
8365a298-af0d-430a-8adb-e5a0663dcb46,202,Service_8,338,569.29,2024-09-21
10c88247-49ba-4ea9-a261-762c95f21ffe,131,Service_8,60,819.33,2025-02-14
d7cd0b4a-d0a2-4df7-b9fc-d7ce50403b10,174,Service_8,336,82.97,2024-09-29
bf4f848e-710c-45ed-ae53-e399b6a62cb9,230,Service_8,133,458.63,2024-04-29
75751c3d-1207-4f2d-a500-f16ab0e661b4,260,Service_8,415,644.71,2024-05-22
bd6f539f-dfe4-4c54-9577-47433eabc2a3,211,Service_8,161,33.29,2024-03-17
1e72d316-4037-441b-b73a-4634efb79a76,252,Service_8,145,578.01,2024-01-01
45da6ccb-3227-4cdd-8b10-4915220fd1c7,146,Service_8,114,847.49,2024-09-11
ad2fadb5-97d3-4d5d-a4ce-651faabd1de6,306,Service_8,96,279.92,2025-02-23
92c4e38b-6673-4bc2-8a66-2c6057fc8def,38,Service_8,202,416.23,2023-11-24
bf2ae69d-2fc8-4032-b11e-8c88547dd87a,199,Service_8,368,932.82,2024-04-22
5eb0397e-9d22-4ba2-bdde-419c00d39831,166,Service_8,172,582.08,2025-09-13
34a4b1e5-27b7-45e0-8eb5-0d8accb79ef9,247,Service_8,73,415.57,2024-06-28
8533b1f8-dea7-4e07-829f-c891fc90e86b,26,Service_8,272,390.59,2024-07-28
86ba6459-7ba4-4522-abc6-58e8a5310416,58,Service_8,300,458.95,2025-10-06
4ce982af-8c14-4613-b817-a921f3ff68ea,236,Service_8,115,902.72,2024-10-14
1b6249bb-a16e-4ad5-92a6-7c6a8f8e10bb,157,Service_8,210,848.23,2024-05-18
cc42af2e-f045-4c99-8109-90e2691e3c12,316,Service_8,13,633.06,2025-06-10
12450e72-2d4c-439e-bc8e-8c9c5542bafc,46,Service_8,301,960.85,2023-12-06
393193de-0e51-48ae-9266-cee117f0f820,107,Service_8,317,468.94,2024-09-14
c7b74170-4e92-40ce-8c98-dfaaa2b63d77,2,Service_8,384,347.43,2025-01-30
005927db-6752-4065-ba43-7d9f6021b011,171,Service_8,247,78.01,2024-04-03
0c42095f-d975-4a66-8861-c62fdce27085,94,Service_8,385,494.45,2024-11-27
aef3ae06-c663-4a82-b6c1-22fa4e6e8268,264,Service_8,385,462.58,2024-10-16
688af8d1-b353-4a04-bfc5-39c260c3a738,73,Service_8,221,466.86,2025-02-20
abd94c46-1abd-4283-aae2-d50199256b85,264,Service_8,444,320.78,2024-06-29
c7be3ebb-cdc9-4b03-bc30-851f237d4d9d,212,Service_8,290,64.49,2024-03-12
7bfc482b-772a-4189-9d68-153e609dc3d1,205,Service_8,126,468.13,2025-08-22
fbdd6284-33c5-4673-9ad3-d6209b05536f,136,Service_8,477,630.92,2024-08-26
acae8402-46d1-4f1c-a55a-f80ba94ba9ef,234,Service_8,265,803.96,2025-10-08
30d76f68-abf0-40f4-8cea-15e992e1ecba,266,Service_8,224,375.22,2024-08-03
fcaf8735-746c-42a0-8e47-47d32618dfc8,50,Service_8,177,831.43,2025-10-23
cdb7a7dd-47ad-4bc5-921f-f595927d015d,233,Service_8,2,987.39,2025-05-20
ced30b1e-6d67-4282-9c38-2cc5b5568cb9,186,Service_8,25,970.59,2024-05-01
7f1e775c-ddd7-4c90-929d-86e6a40faf75,224,Service_8,69,166.72,2025-02-02
404bd454-a563-4d36-8e45-7460d0d83226,53,Service_8,189,317.22,2024-04-22
a15ba1a1-4962-41c1-926e-6f708340e1ca,261,Service_8,444,318.46,2024-10-22
87c3ab2e-ca33-4ab4-add9-5a5d0953e4f7,123,Service_8,295,860.05,2025-08-20
58da3318-cbf4-4d36-84fa-aa578d4ffdc0,22,Service_8,439,983.59,2025-07-11
b3302612-e61f-4759-9f56-b656e4191803,325,Service_8,114,332.64,2024-06-30
e3956fdf-4bba-42a6-a847-4ca8929dae30,26,Service_8,459,490.43,2025-03-03
6ed0c67c-8ef2-4761-8a30-4e052b4b4efa,68,Service_8,262,918.53,2024-01-04
e90cec09-6a94-47e7-9060-d216c7b6f899,74,Service_8,278,342.18,2024-02-20
1664cc92-14af-4a8d-857f-3f2c38001278,179,Service_8,221,185.89,2025-09-20
30a978d6-bc2f-4d9f-8229-9ac54c488c9b,66,Service_8,342,542.14,2024-10-19
281cc1b3-9cce-454b-a623-7d1eb470aec1,31,Service_8,181,816.03,2025-06-08
f1fba26e-2d6f-4004-bc56-f222ebc70728,235,Service_8,476,588.18,2025-06-18
e013d993-ae50-493c-aa48-11fd0aee0e68,128,Service_8,238,731.88,2024-01-21
350fab1c-b97d-4031-b046-b2a1895a634c,37,Service_8,93,867.15,2024-11-25
48568600-760b-47bc-8218-ad768f849106,58,Service_8,124,159.56,2024-11-30
c217573d-c543-44ff-b724-3bfebfde6070,51,Service_8,473,502.27,2025-10-08
23c04a20-5cd9-45fc-bd4f-2057e59aaed0,98,Service_8,124,275.26,2024-06-05
83101cb0-cb04-4549-a879-247d7dbf31b3,317,Service_8,74,530.74,2024-10-29
3ccfb9b0-b179-4468-b8cb-0949e19eabd2,179,Service_8,377,793.48,2025-07-08
e7abc145-8b27-4b30-9ed6-3bda24a58466,208,Service_8,316,55.79,2025-02-14
0a1e37fc-805a-4f9a-84d4-e1f2e1801562,76,Service_8,341,144.72,2025-04-25
ee4de0f4-5309-453a-99d0-909a0c873d81,7,Service_8,129,115.18,2025-02-23
ed4104b3-6e12-496b-80d9-2d850af52f34,229,Service_8,95,487.93,2024-07-27
fb70c29f-753a-4290-9cc2-a1bed445374c,162,Service_8,279,216.53,2024-01-06
f5aff1d6-b51b-4d51-b8e4-2586d876037c,316,Service_8,398,139.34,2024-12-18
356a8b29-ba50-43c7-bf81-8b5fbb094f2c,85,Service_8,438,882.03,2024-12-01
ff87fc4b-0db4-4fa8-8402-836dff739a03,83,Service_8,275,926.8,2024-05-01
e0767898-1c73-4366-91b4-b4e710d23f0a,1,Service_8,55,359.8,2024-01-05
66a40032-694f-4f3e-9d16-80cea6a1399d,188,Service_8,455,402.18,2024-01-05
6828fa87-86b7-4589-94d0-3160a7eda6b9,242,Service_8,169,570.04,2025-05-19
0b44993d-5236-4071-bf6e-0ee11ecdc6a1,311,Service_8,236,355.23,2024-08-24
bef7e322-f0dd-4f2c-b8af-e079bf549566,309,Service_8,315,585.36,2025-11-21
d8f4dd8e-4255-4eff-8483-518f6227bb42,6,Service_8,441,470.97,2024-09-24
d8b60520-74a4-40ca-a0b4-6cd9cbd2f5e7,320,Service_8,169,921.1,2025-03-21
f819a413-489f-4f47-b26c-5c35809ed17e,295,Service_8,125,115.83,2024-01-26
ab12cd90-0504-44b3-b331-805e915607f5,148,Service_8,265,814.97,2025-04-18
efc6ea34-8f1d-4fc7-a7db-e39f93476c19,120,Service_8,454,458.85,2025-02-28
feedd1e8-dbdb-496d-b29c-2c4b75a4053e,39,Service_8,429,938.38,2024-10-20
c5446b48-b249-40aa-b220-5c26711c44b0,184,Service_8,166,312.04,2024-03-18
572af19d-f5fd-435f-bdf4-07fa5e6d3ed2,176,Service_8,390,376.82,2025-03-27
bebe9d70-6d43-433c-9bd3-145040f30810,258,Service_8,410,873.75,2024-03-18
95585499-2d95-45e4-b529-23c2ba23f10b,130,Service_8,227,92.76,2025-01-09
90c001b2-ce3c-4cc0-bf3c-19354b1b7e57,194,Service_8,214,784.35,2024-11-07
4f947140-c40f-486a-b8ee-3a63a11b25d3,105,Service_8,221,818.08,2024-04-30
38c20603-f34c-4801-adb9-a8bdd06030a9,176,Service_8,173,828.23,2024-03-11
4ab65143-d148-4719-9efc-7b87596a4f99,318,Service_8,329,120.79,2025-10-12
74de15c4-a843-42c9-b99d-f65ed72fc8b2,263,Service_8,475,829.03,2024-04-13
098d8f8d-bd89-4b09-84ed-ca6d8a9add19,126,Service_8,338,579.32,2025-04-04
50fe2090-8412-4241-95b3-311a01bc109c,84,Service_8,461,278.77,2025-02-18
225155d2-fbbf-4af8-b17b-77db5ec80baf,28,Service_8,62,279.91,2025-02-26
434bff2a-b460-4781-9ac9-328bd755f52b,169,Service_8,35,82.47,2024-05-14
a876cadc-ab1b-4829-9f04-ef1c265d66cb,156,Service_8,374,343.89,2024-07-31
6c25f9b7-cabe-4ede-9238-f0bc23135d09,191,Service_8,265,924.12,2025-06-26
b4d1567e-b59e-4a56-8cd5-4a17c51b174f,83,Service_8,149,859.79,2025-07-18
9570acf1-eb70-446b-9e55-75509b1a761b,291,Service_8,182,437.02,2024-06-03
51d62ead-2e94-4643-8ec1-3870998ed922,325,Service_8,312,551.73,2025-07-10
024cbafe-5919-42eb-a777-f948eecbd73a,276,Service_8,145,935.91,2024-06-02
f6de7ae4-34dd-405b-aa1d-259ebccd8671,200,Service_8,308,104.38,2025-09-24
590ad95d-cbb4-46fe-b349-63f11e538ded,227,Service_8,404,207.66,2024-02-09
72f6fa2e-589b-484f-a5f6-efda8d774244,206,Service_8,363,678.52,2024-10-21
c7a6bdf6-b086-4b06-a4ca-553f0cce5412,218,Service_8,357,797.54,2024-09-27
dfb65dc2-70b5-4455-ae0c-15c13597e771,165,Service_8,169,729.99,2025-06-04
03537491-493c-49e2-8107-e302511fa5b8,196,Service_8,349,235.55,2025-08-08
7d6f0944-ee63-4bb8-b775-041333454246,80,Service_8,458,971.13,2024-11-15
4695efcc-5d88-4a26-8b00-13eb5886bb02,222,Service_8,468,603.23,2024-02-15
c02db331-7175-4fe3-b9ea-e751e5ce8d26,60,Service_8,341,701.68,2025-08-31
3feebb20-6d8e-4c9d-bab6-0dab8c5f13c7,270,Service_8,279,110.03,2025-10-04
01f0609a-5a27-431e-89ab-6416699f221f,74,Service_8,383,308.51,2025-08-12
9996c028-6041-4dd7-832a-115c02437799,297,Service_8,444,908.63,2024-08-16
d4d270e7-11c6-4dd0-968f-53ca7b78b58f,101,Service_8,142,102.14,2025-03-20
a5e4c8c1-f229-43fb-9baa-b40bffa425b4,170,Service_8,171,811.45,2024-01-26
c200869d-1567-4239-9335-d3f27617812d,36,Service_8,413,764.58,2024-10-14
c1d19926-5ea9-45ed-bbe8-be447944db8e,233,Service_8,99,320.27,2024-05-08
85202309-b50c-4b5c-bb6a-3069c7086c68,178,Service_8,69,800.69,2025-10-21
67a022b9-7c17-411b-9404-45ed2b38dad7,255,Service_8,36,239.18,2025-03-31
dacc3077-71c8-4465-b2ca-64f519db198d,57,Service_8,172,667.4,2025-07-30
c1c8b243-a6aa-4636-a773-ab1cc174a7dc,201,Service_8,399,259.62,2025-01-08
cb280108-8f78-4b60-b825-9bcc32ba94b7,33,Service_8,92,748.84,2024-01-02
cb41b199-4764-4460-8a5d-59f23baf295a,50,Service_8,64,414.8,2025-11-02
ac0ef7f2-1e1b-4c5f-90f3-ddd748eff8fb,46,Service_8,332,556.59,2025-08-17
ad7f76e7-1b47-4339-9540-c8d8ec168e9f,264,Service_8,11,184.59,2025-01-23
e20ac99f-157d-4deb-b300-9100033c6ea2,51,Service_8,185,327.57,2025-04-01
35629f79-22d8-42cf-bfe5-752fd6fa036f,225,Service_8,8,419.79,2024-09-24
99baca7b-04fc-4423-b40b-52de87efe9fb,211,Service_8,413,784.17,2024-08-19
50dcf434-0549-45b7-be64-ef7ba962f27a,105,Service_8,132,404.84,2025-05-13
98397275-aea7-4da5-a27c-001b21985705,108,Service_8,1,593.88,2025-01-04
1232eb30-6a51-48c7-833c-9b95de661c85,31,Service_8,183,364.8,2024-06-30
16c57b37-07ee-4996-ac53-5ab5d58a120f,191,Service_8,83,841.62,2025-03-25
c74a6d44-b4e3-4942-bf8f-3186430a13b4,287,Service_8,488,310.86,2025-04-16
057e56f7-64d1-4fd4-a55f-3b50585727e0,262,Service_8,275,651.6,2024-11-07
3d14497e-278b-4e44-8036-dc2461cf1566,279,Service_8,208,652.16,2025-06-29
353a3ed2-9840-4f24-8b59-eb0bb8072cde,176,Service_8,27,393.69,2024-10-04
b8513e3f-852b-4b91-b92c-95fafc3ad3de,258,Service_8,69,67.62,2024-07-01
237c29a5-cfe3-4c3e-932e-ef13f398052f,313,Service_8,356,550.48,2024-08-22
74c73bc6-8033-4643-9794-0ad7b269d063,24,Service_8,329,480.12,2025-02-22
97c79c1a-6851-40ff-b079-8861f65606dc,36,Service_8,69,496.1,2025-11-07
481edbdc-5951-41d7-b94e-5e48b1350793,107,Service_8,193,881.83,2023-12-31
7a1b182a-2eb4-4ffc-93f8-0f40c0f7453c,279,Service_8,325,45.34,2024-01-21
2c57419d-935c-400a-a5d4-de4d34967a6b,254,Service_8,134,293.48,2025-02-15
78d9524f-86a4-41d4-81e6-208709e887de,253,Service_8,466,263.8,2024-07-25
5c825073-ec21-4506-8bec-3c8e7f1d973b,54,Service_8,211,330.14,2024-04-21
48885ed9-78f5-4802-9cbc-792216cddcfd,9,Service_8,247,693.14,2025-07-04
74662aa8-4e1a-4ccf-ad34-ddae32887ff5,261,Service_8,71,585.97,2025-04-08
0a365c3c-abe0-49e7-b373-7d2aee288431,299,Service_8,139,79.52,2025-02-28
8cf6b3cd-dc70-4309-92b3-f7d3ed4060bc,230,Service_8,63,892.91,2024-07-22
ac4e093c-7207-4e2c-8f3c-ea9e5dc15ebb,14,Service_8,192,794.56,2025-04-21
605abe7d-2415-4766-bdd0-d8f11f5572a4,172,Service_8,43,934.13,2025-05-24
4d6bf547-e4fd-43a0-95e3-77c0e1641d13,177,Service_8,313,647.5,2024-07-26
569a8a41-3aa8-4ec1-abac-44d580cead22,125,Service_8,419,967.81,2025-05-18
a3005535-421f-4c5b-9859-51024186ec4a,238,Service_8,135,990.75,2024-07-27
e7ec42f4-7b7d-4fdb-97b1-0616ebc9601b,260,Service_8,236,586.34,2025-10-10
b4e60202-17c2-455d-a0aa-5e7becef5dd3,61,Service_8,314,154.9,2024-01-14
72b2f1da-647a-4048-8697-78fa24552a36,211,Service_8,398,390.21,2023-11-27
f8ec302c-6821-4acd-b7a5-626135ebb2fa,309,Service_8,190,779.45,2025-08-24
f1331662-9347-4fd1-8bef-09b7ce948828,310,Service_8,400,369.52,2024-06-05
effdaf3d-2664-4153-b63f-7a635d18a8f1,122,Service_8,360,294.04,2025-04-13
80826b46-4c79-437e-b035-63ba1319fa82,122,Service_8,363,635.43,2024-03-24
66ab03d8-55aa-4000-9eaa-8721973090c4,264,Service_8,237,551.16,2025-03-10
5abda04c-7755-4f0d-a510-241b4b1b2474,246,Service_8,83,861.16,2025-05-21
de2dd6a3-3bfe-4cff-9fb7-9ba69a1d9408,145,Service_8,315,63.28,2024-02-06
e7806de7-e10f-4747-bb60-49751bb50241,144,Service_8,472,791.38,2024-05-30
9a5a7a4b-da1f-498e-bd8b-ab4bb60747e8,177,Service_8,274,331.96,2025-11-14
197d610f-9274-49dd-aeec-42ef636abee2,250,Service_8,82,924.04,2024-04-01
514868a2-1d2e-408c-818f-53fbd25e3709,235,Service_8,279,416.38,2024-09-25
af8b3b6d-117f-411e-89e2-92b8acb66d5e,162,Service_8,86,469.41,2025-04-30
968f0836-22bb-431a-9ed1-1ea53f478f9b,254,Service_8,444,115.16,2024-07-18
f6bbb3fe-e051-47ec-8507-5476a47e0eb0,53,Service_8,236,325.52,2024-07-21
2134fc0e-791d-453a-99ff-7e85ead9e12a,170,Service_8,371,273.5,2023-12-06
b295d7d7-1c52-4297-87d1-93be0b14611b,225,Service_8,193,227.34,2024-06-23
7ad80b14-f704-4f25-9bea-98a9c21cb72f,161,Service_8,277,530.81,2025-07-20
93b2be4e-56a1-4dbd-b55f-e2ae11ff19f0,155,Service_8,378,586.78,2025-09-11
b09e0bd7-c1d2-4a4e-b47e-0ba8fc42065b,10,Service_8,451,910.02,2025-06-14
51b82005-a6ea-4c97-b1bb-aa8cf1d74b87,28,Service_8,445,162.0,2024-10-20
89047576-cc89-4e75-a6f2-89660c72270f,121,Service_8,372,428.0,2024-09-11
75ee2dae-65bb-4abf-9df0-3a957f0aaed5,209,Service_8,212,125.22,2024-08-20
7295792f-e2e1-44ca-a77b-c40b133a52e7,111,Service_8,330,265.32,2024-09-10
c95dca61-96e8-4188-a564-fd8b8959792f,176,Service_8,210,744.54,2024-06-26
0cb19e62-b19b-4be6-8109-f56d86760dfd,298,Service_8,480,914.63,2024-08-07
e85fe759-56c4-4733-a36f-982b75039d99,257,Service_8,298,814.73,2025-11-18
c28f2604-f222-4318-a565-be063d6f6192,96,Service_8,470,883.9,2025-02-03
fe5a4c90-7474-4b41-bdba-6b6f928e2a43,56,Service_8,201,494.89,2025-07-08
1bb6a9c2-bfb2-42e1-93d0-51241e23a02c,115,Service_8,103,738.38,2025-10-20
ff3daf04-01a3-43fc-a290-ee30729cf464,324,Service_8,397,495.7,2025-09-30
61eefe66-b257-4287-af2a-4e0ded6957db,291,Service_8,306,101.03,2025-04-03
49c18e82-e060-48c3-8c01-326043719658,97,Service_8,217,114.91,2024-10-11
3de6e96a-31db-4d59-a9de-3165d13195f0,35,Service_8,475,324.26,2025-08-14
e5b61310-4ebe-4b5f-a1ae-759d68b823b5,22,Service_8,339,727.94,2025-05-31
240e9ba7-88db-43ee-a8e6-70ae5950bbb4,275,Service_8,322,539.83,2025-04-14
a74ec31d-97e9-480c-b617-1a50657b25f8,119,Service_8,28,539.98,2024-10-21
3a276e97-776e-4a40-b03c-1e5c02c86e49,259,Service_8,371,894.62,2023-12-01
3e6317e0-1c99-4988-861e-ac5c0826fc3f,247,Service_8,121,505.15,2025-02-22
7c2b5ee4-4a29-4093-9df1-e4374b92ef36,5,Service_8,70,710.1,2023-12-23
db73ff63-58e0-4315-bd29-5ebcee1df010,32,Service_8,198,750.38,2024-02-23
fcc563c6-c7c6-4b3b-8f53-0589c7bdedfd,254,Service_8,244,650.66,2025-10-07
a97483a8-af1f-4cf7-b3e1-e8845511ae96,312,Service_8,451,830.91,2025-09-01
4f174420-e4b1-4660-872c-d9a49135f75c,31,Service_8,278,835.01,2024-01-21
6756606d-2c9a-41b5-a753-bf57036f22d4,115,Service_8,228,132.75,2025-05-18
f623ca1e-63e8-4692-99a3-38a315215e08,264,Service_8,107,949.85,2025-01-12
62f18062-3b21-4795-b1c5-9f1bed10a51c,236,Service_8,431,352.15,2025-03-25
cca2a818-5f5d-4e38-989a-364a0f6c3585,258,Service_8,352,833.3,2023-12-23
4ade5c99-4dd1-4d2a-8d38-72be2d8f97dd,214,Service_8,433,746.27,2025-04-04
776b2b4c-cb68-4537-b625-b9b84abba384,289,Service_8,464,178.93,2024-07-21
7eae8629-1bbb-4f6c-9674-dd57d28936be,178,Service_8,216,303.81,2024-01-26
c9fdd040-c8a4-4fe7-97ba-38e56a065aca,180,Service_8,337,799.0,2024-06-19
02e0822d-19ac-417a-9e51-5358531538cd,179,Service_8,18,953.57,2024-03-05
0a243f45-b17c-418f-8fb5-d285eecba96b,218,Service_8,156,439.37,2024-05-25
3f849fa4-5501-406f-ae6b-87339f32225a,61,Service_8,452,993.15,2025-01-07
217e7c1e-ccb7-432a-aaaa-9e8837e2c010,49,Service_8,162,75.87,2025-02-26
7bb38c8b-ee32-41bc-91c2-5589fd42c83f,307,Service_8,88,53.58,2024-09-07
6368e7e9-165f-4b47-b7b7-920ca6b5e6e3,208,Service_8,175,263.2,2024-03-11
e780e46e-4d72-4201-a954-df46c1b7451d,104,Service_8,101,677.68,2025-08-17
219f44c2-860b-4139-b480-e87e4fb7f333,300,Service_8,117,397.24,2025-04-25
f8716236-6439-48a4-9148-957d7c13966a,145,Service_8,398,187.17,2025-01-21
d27a850c-b892-4331-b74c-6b3e07cc14fc,145,Service_8,237,97.58,2024-02-17
74329cd9-cb9b-465c-8861-06e9311b63b0,261,Service_8,487,581.61,2025-07-02
b9081f85-5d2c-4176-a9ef-c5568137efac,223,Service_8,11,646.14,2025-04-25
014cb3af-8561-4344-b7c7-6c7efa1b2627,77,Service_8,496,605.76,2024-07-10
de5f8b7a-4052-4529-8d20-a5f9d8d92b6c,152,Service_8,451,77.44,2024-01-15
935d3681-0d98-488a-b2d7-5b0bb0895a12,157,Service_8,344,262.41,2025-09-09
cbfd5391-d938-4ab6-8626-f6a68f5c1044,134,Service_8,386,871.03,2024-09-17
6ec441fc-129f-4600-bfc9-30b752922723,301,Service_8,249,383.16,2025-02-21
dda4e545-ebca-4584-97a6-ff884b6f7d84,35,Service_8,458,791.04,2025-05-21
d2d84306-3513-4ccd-92e5-7d6603f68cd3,268,Service_8,428,66.64,2024-11-24
010babcd-2dae-4170-9f2b-6bc6c712c17f,109,Service_8,248,377.74,2025-01-26
6280ec5f-5d97-4e62-a533-49c727b46212,115,Service_8,182,55.09,2025-09-27
9299d24e-0990-4810-94a8-1bbb452b7163,23,Service_8,419,756.23,2024-01-12
c01b7c10-a8f6-4e20-b03d-64dca6063686,35,Service_8,3,301.9,2024-02-28
b991960a-9b16-4fe8-88a3-77700b61fbc1,247,Service_8,179,945.52,2024-09-01
76da6d0d-a0ba-46c7-b592-c0eb3fceb8d3,163,Service_8,462,95.81,2024-02-27
4006edb7-a9ed-439f-8a55-a4c0de534b45,2,Service_8,435,582.65,2025-07-02
d819fec1-763f-42f2-a2eb-8e14e1ad9966,216,Service_8,186,99.66,2025-05-16
f9a4296d-12da-42c9-b0c2-84d1173ecaef,163,Service_8,328,345.3,2024-11-18
3bdc6c65-4478-487f-83e2-97c3a0abe5c2,158,Service_8,293,176.45,2024-08-18
8810ea96-08d2-4ca2-89f3-6d43928c3c4e,114,Service_8,152,531.05,2025-10-10
17b8b49a-d58a-4429-b099-29baa7e71848,133,Service_8,102,409.4,2025-02-22
0995e9ba-29b8-4582-b418-5094f5feb80c,190,Service_8,282,430.07,2025-10-09
92da501e-4f1d-49cf-8238-c228023d2f82,71,Service_8,3,512.02,2025-07-22
4c87d3c4-fb18-41ae-9a33-6a99171cfe82,201,Service_8,21,178.2,2024-05-12
2d21f548-fbae-4385-bbd7-659fe6a58ecd,96,Service_8,43,443.54,2025-09-01
ffea882a-97ce-4d2a-8c16-d46512fc194e,109,Service_8,412,218.49,2025-06-13
923ede2a-12c6-4f3c-9c95-37de09bac280,118,Service_8,310,47.68,2025-09-15
4b003180-7cec-4ef7-afa4-ea576c610064,72,Service_8,119,922.9,2025-09-06
fbb5e020-c96f-4cf1-a37c-c9dc0a3ef1c1,172,Service_8,91,386.01,2024-09-10
04eab863-dc23-4202-abb5-bda10fa7fe34,69,Service_8,304,431.9,2024-03-10
2297ca04-7c0f-4b79-88cc-46406cfac612,253,Service_8,106,562.22,2024-08-02
7527ae4d-193d-43a2-8744-26a55711ee93,167,Service_8,250,299.97,2024-11-14
fe1f231f-139b-4a4d-b168-62cd864cbd9c,142,Service_8,451,236.15,2024-10-18
31aa0a1e-4557-4c44-88e5-9420de1c263b,172,Service_8,465,954.82,2024-01-22
399fa3fd-7ceb-4742-bdd0-8715449184f6,60,Service_8,150,106.0,2025-03-16
058de05f-a749-4d48-9b2c-29779111a9a3,114,Service_8,252,114.4,2025-06-04
2d74bf6f-5476-447c-b539-a51f25df4241,92,Service_8,41,689.49,2024-04-15
c24de08f-beb6-4a7d-8c2e-1348a52cc59e,123,Service_8,118,616.35,2024-01-03
6f63bdf6-e395-4e3f-9b14-0a9ff795edc9,40,Service_8,51,38.39,2025-04-22
f829497f-f1f5-42ac-8ddf-fe529743409f,61,Service_8,96,540.14,2025-02-14
01274add-6a41-4f49-ade9-3e9271da00a5,171,Service_8,369,317.89,2024-06-19
2e8b7e2c-7ac9-44ac-9ff6-c1d482702c2c,47,Service_8,261,938.79,2025-01-24
97649c24-ec86-43de-9a70-506978ebe459,188,Service_8,320,170.69,2025-08-21
52f120a9-bace-4c4a-9222-77a342eb83a2,91,Service_8,275,851.89,2024-05-02
195ca6c0-7043-41e4-ac6a-852897d9fdef,97,Service_8,472,552.17,2024-09-21
28bf7435-d2cc-43fe-9285-b87a3022ccec,75,Service_8,195,859.25,2024-07-28
f24f7ff1-bf9d-4aac-b7dc-02d2c9fd8a68,26,Service_8,277,179.63,2025-04-17
6b582467-409a-4fae-9f5b-949832d98966,50,Service_8,337,768.08,2024-03-24
94ec75d8-6988-4c4a-8ff1-051a7f2fbea0,213,Service_8,289,998.72,2024-06-04
d943207c-ed1d-42f1-87d7-e3d1f1231edf,17,Service_8,113,85.96,2024-11-07
cb5f3119-4783-428e-a841-e47dab5d36f7,197,Service_8,15,301.66,2025-09-08
