record_id,area_id,service_type,units_processed,processing_cost,operation_date
4e606468-35d2-4c60-936f-663cb7bca76d,227,Service_11,261,371.12,2025-09-29
04ca1290-b093-47e9-a105-4ca9e08bdd84,315,Service_11,448,391.43,2023-12-19
fb3d9487-9e3a-4de9-b1e7-8126b39803da,123,Service_11,15,881.44,2024-10-22
9df38e38-68b2-4f7b-9406-d5909e196232,217,Service_11,252,989.85,2024-11-30
e8e6ea99-a241-4a19-8f98-18e817841352,173,Service_11,48,511.07,2025-10-01
c49f85ff-3dd1-4017-a42b-d5d7a4b1b83f,59,Service_11,158,577.17,2024-07-27
d0eb9fc0-c431-42db-b5e2-b6e23b4faa4f,133,Service_11,140,27.91,2023-12-07
f6179404-3979-4df5-9614-b92955ec7174,268,Service_11,405,709.41,2024-12-26
8b255515-cb05-4f56-a106-687cf7320824,257,Service_11,230,615.27,2024-12-08
bbb2d866-19d4-45f4-b59d-6811edf3d5a7,54,Service_11,390,396.9,2025-04-08
adda934e-d5b1-427f-a799-01bb062684d6,251,Service_11,89,344.72,2024-12-25
c4c2b4b7-30a5-4eb2-bc56-0a84d5d5ecbc,153,Service_11,110,763.9,2025-06-23
783b8dc3-94d0-4733-b8b3-fa9a2f547bee,173,Service_11,155,449.76,2024-12-17
679c2b61-1882-46d1-af9b-18919023a8cc,211,Service_11,2,650.88,2025-02-19
3e4b98b3-a147-4e81-9fbe-13f00ac1b0a3,235,Service_11,279,619.99,2024-07-12
243a193d-921f-4e3e-a275-9f6fcedd820d,113,Service_11,309,242.64,2025-02-03
6a706cf5-df9f-4bfa-b9c3-3d8209b14ca5,269,Service_11,45,536.94,2025-07-18
9108f012-2a91-49ac-b191-5be7e7d57361,16,Service_11,64,411.08,2024-07-04
70f07e8b-af41-46d0-a7db-f51730765620,293,Service_11,197,274.22,2025-02-20
788df9af-a1ad-4627-b17a-8ea3cb601541,99,Service_11,488,504.3,2024-07-21
9713269a-6f3f-4ba7-8add-569f2e9b2b33,122,Service_11,441,636.47,2024-12-14
8ed312e7-3323-4ecf-aef0-3f88dbdbe7d9,135,Service_11,453,142.03,2024-06-06
2be1b31e-6db6-4386-9e7c-5d570c4fc26d,92,Service_11,356,410.56,2025-09-04
fbaa8c0b-1e5d-436a-bed7-090e7ac89fe7,104,Service_11,112,415.2,2024-10-01
4724e25b-9e82-4b08-b930-a03bae3c552d,68,Service_11,3,434.6,2024-02-07
f93207ca-1cd4-451f-9a8d-f7e25d892654,63,Service_11,37,519.37,2024-06-18
7430311e-8216-4eb7-989a-4b4ac7c2878d,138,Service_11,2,953.01,2024-06-01
8ba34915-f5e1-4615-a068-8967fba67dd6,237,Service_11,24,924.82,2025-05-31
5399bbda-12f1-4de5-9a9f-9ef644bc1252,252,Service_11,37,520.36,2024-04-23
190eee6c-c8be-45d0-86cf-6e08907fac62,66,Service_11,217,422.26,2025-06-13
bc14625f-8abe-440e-a418-31ce4aa309a2,102,Service_11,280,643.82,2024-03-14
4b677437-6098-49d5-a260-689d8cc2a0a0,274,Service_11,186,287.58,2024-01-07
24a3f3e3-1e2b-4e78-8e20-897369b3ef9c,173,Service_11,431,170.3,2024-05-08
9962bdfa-e8cf-4d4a-b109-3e8ed8220028,291,Service_11,339,279.24,2025-08-25
c5672641-1f99-4673-b412-5ab7b4af8787,66,Service_11,431,793.71,2024-06-06
36a51b06-1e71-4bc9-9a60-0092a48bf36e,203,Service_11,224,316.42,2024-05-01
d6e0a7b6-186d-4946-b54b-ecc995b8c48f,210,Service_11,44,493.8,2024-11-10
aa3b3e4b-c7d6-4fac-b7e3-bac4fdb93838,216,Service_11,33,935.77,2024-01-02
ebf88352-a1b8-4774-840c-706ff0efe92a,16,Service_11,327,774.61,2025-09-29
b894ebc7-4409-47a7-af8a-232f10b009e7,300,Service_11,145,157.57,2024-08-23
e4760c92-678a-49d6-b6b1-5001ad6dbe88,109,Service_11,281,721.49,2025-04-17
bda38519-ad51-4f68-8cfa-a01732535b06,11,Service_11,403,996.3,2025-06-13
058e6087-e5b2-4662-9792-ae57c8279b98,169,Service_11,254,970.29,2024-08-07
e7f56595-35c4-4b7c-aa8c-c587f9b3e407,242,Service_11,180,951.7,2024-07-30
cb6ae5a9-3bde-4b3f-b34a-a4e79d201190,44,Service_11,222,958.97,2024-12-30
359e3a02-e04b-4aa3-aec6-f753b8e987bf,181,Service_11,4,536.51,2025-01-22
069b25cc-0e12-4eb8-8727-cfb4e660ab27,147,Service_11,27,582.8,2025-05-10
27fb1024-b50b-47a2-a5db-584eb53939c1,139,Service_11,273,339.23,2024-05-03
99b6aa43-5e97-4bd7-8c3a-e419c50bcc0c,3,Service_11,377,138.61,2025-08-01
257b45d0-c937-41ed-abce-80ade77ade80,99,Service_11,250,802.9,2023-12-23
72040a9d-c333-40c5-911c-94413ecd586c,208,Service_11,374,388.25,2024-05-26
7a4c67ba-83f6-451b-a8df-893627ed4fc7,239,Service_11,396,733.77,2024-07-11
298745df-9629-4168-a407-8b22957d4caf,256,Service_11,194,962.11,2025-04-01
877e9b0f-6090-41f7-b8ae-a996cfaad030,195,Service_11,467,233.01,2024-02-18
b9805347-27fd-41e1-a21a-c9a8fb20d912,218,Service_11,59,288.24,2025-08-19
583e4a4d-f878-4467-9d30-d7ec16435ccf,186,Service_11,171,288.02,2024-01-16
26b99538-6044-4530-8277-2d166c1025b4,137,Service_11,386,580.47,2025-06-10
5c519c24-7a2b-4a22-b5a3-9020635e065d,271,Service_11,381,810.62,2025-04-27
afae55c9-b940-4d1c-af95-cdedd792ef78,4,Service_11,494,980.21,2025-08-04
44e2ad37-091b-4f91-a1ac-5532dc65822f,247,Service_11,57,494.19,2025-07-27
9607412d-bd30-4e7a-bcd0-2ab5c808ebe2,43,Service_11,16,360.16,2025-02-26
18abb7e4-af6a-41c7-8138-ab0aa9d86de5,119,Service_11,89,929.3,2025-02-16
f876e4b4-2075-4f0c-83cb-405f313e65d4,8,Service_11,312,564.61,2024-10-12
13d8630d-4313-47fa-925e-ab276e272f63,39,Service_11,446,996.37,2025-08-26
3653bf37-c542-4245-ab52-e40058e5aec2,307,Service_11,361,541.85,2024-05-16
ed3c1fd7-7694-48a2-a169-f57c6aab62da,95,Service_11,16,312.75,2023-12-19
1f704b24-eff4-4de5-880a-e3ba4712c471,196,Service_11,331,597.12,2024-09-08
d1d8465a-129e-4a38-b5c3-e1ec48ff44f6,84,Service_11,397,445.9,2023-12-22
0ae9f0fb-5e0e-4e76-867b-ceb9b1f5ba6a,283,Service_11,199,587.14,2024-08-22
17af99b6-fb08-4a36-92c8-59955653b1f0,143,Service_11,358,224.15,2024-09-19
964ae0ea-7e2a-4435-bf93-8a7e9d7f8e69,223,Service_11,15,38.3,2024-05-03
76ab5701-43a5-46bb-9578-d2aa30743408,182,Service_11,416,214.33,2025-08-18
e93fd87e-655f-4f8a-9ee7-617dee6c9392,67,Service_11,19,165.94,2024-08-03
a28ca80e-0ea3-4fbc-af10-e9b07fa020e4,249,Service_11,491,148.23,2024-10-01
f34fe471-1410-4dab-acb8-4d557ac25fd2,79,Service_11,280,625.0,2024-02-28
92536e6e-2171-4b6b-8b57-3ae3c93b5579,273,Service_11,21,804.43,2025-01-03
42e6bb6e-16aa-47a9-99c4-20ae73a3ac7f,132,Service_11,404,334.12,2025-01-03
a9bc480f-7f60-4843-b51c-c397f1833fa9,146,Service_11,161,902.65,2024-03-22
ef41e17d-3e72-418d-be05-935f6c23890b,37,Service_11,136,409.0,2025-04-27
fa0041a0-0bf6-4f09-a85d-07883301a054,96,Service_11,417,365.01,2025-01-05
258a71da-d1fb-4d07-a38f-f83abdf2b9be,271,Service_11,381,388.61,2024-06-12
a353333b-edfe-41d1-81d1-feba3ef5f5fb,170,Service_11,246,965.36,2024-03-31
f6b0740c-510a-4533-87f1-82036ca9cd87,147,Service_11,211,815.6,2025-05-24
6ae27865-cbdf-4639-8587-80cd20aad21b,127,Service_11,418,195.51,2025-07-14
60913c72-c22b-4b5a-8da9-c0ed933630bf,305,Service_11,67,150.63,2024-08-09
dd666213-0efa-46a5-8713-907ec38a03ed,262,Service_11,286,979.0,2025-06-12
ccaba8a7-6680-47e4-9aa5-a45f63851cac,4,Service_11,333,221.75,2024-06-23
fad92822-2e4f-4c00-a731-209a4e89a38a,293,Service_11,299,572.35,2025-09-16
01447637-7d6b-4e08-85a0-d0ff03a66f76,306,Service_11,70,988.24,2025-07-09
b6eacace-9c12-4507-960c-b64b0f0d8cb4,299,Service_11,84,54.49,2024-09-27
61146fc9-2e72-4c2b-80d2-5fb37a94f6c9,252,Service_11,361,331.08,2024-05-12
1a4e3be7-2bac-443c-b5e5-b843bdcfa963,217,Service_11,238,904.78,2025-09-19
2d5e24d7-d871-410b-9395-bd63877c716e,300,Service_11,416,96.77,2023-12-23
c77b961b-3dca-473a-a54f-6484ffef292b,202,Service_11,218,324.69,2024-03-09
452872cc-096a-4508-a4fe-0f2ef0a09eac,106,Service_11,408,473.37,2025-02-28
7d654bc4-7c2a-4b2e-94ba-0fed152e732d,147,Service_11,227,946.48,2024-04-04
642e52f2-8f76-4f69-b4d9-e50be16316db,30,Service_11,213,122.02,2024-04-27
fa5c5ac2-e23f-43f2-87ea-ed3d8277ce62,32,Service_11,72,728.85,2025-03-05
9b6f410e-7545-4332-8c00-8ef848a3f437,148,Service_11,365,54.7,2025-07-12
7d5fbbbd-c9c3-4c0e-a5a6-0e4f819d49fa,257,Service_11,44,832.97,2025-08-12
26a04dc7-a6ef-4192-847f-b803e1738314,85,Service_11,231,318.55,2024-11-19
34812d14-47e5-4df7-a07b-c9cd09def98f,131,Service_11,230,225.73,2025-08-16
d179ea98-6da3-4fc0-85d8-08a7cda1c5e0,206,Service_11,63,463.94,2024-02-07
48002f4e-2df8-4e95-93d0-1f4db7becb18,25,Service_11,404,669.83,2024-06-18
257477b2-1adb-43d1-ae38-b38af5395049,26,Service_11,34,63.34,2025-06-14
d1eedbc1-c3f0-44db-ae86-88bc804f713a,250,Service_11,32,821.59,2023-12-10
e264d6e7-ce73-4282-9ca2-219d573008c7,156,Service_11,236,161.05,2025-09-19
3c41cbc3-d98d-44ed-bf0f-938c11606a3d,74,Service_11,361,790.77,2024-01-22
d2a0e23e-a425-47c6-84fc-4a174430ffb7,292,Service_11,14,726.03,2025-04-12
d98ee585-62d9-4a58-8fd9-e6c5437b2046,246,Service_11,38,473.75,2025-06-20
b43ec964-92cd-47b1-9969-d7dca9ecf574,149,Service_11,288,968.78,2025-08-09
25197675-abb5-446d-ad56-10ffeb6e99b2,153,Service_11,463,984.01,2025-02-25
d576bb11-e641-47c8-a70d-e31bc5c529f5,19,Service_11,465,744.2,2024-12-01
0863541f-a2d9-4cb6-b1db-b4b873969678,234,Service_11,129,981.19,2024-04-15
907e1626-c0ef-4d98-9691-a295fb85dc27,72,Service_11,16,229.62,2025-06-08
8e2e0f00-80ad-424b-b090-bf5f10bc6e69,42,Service_11,453,685.55,2023-12-02
48734055-1eca-4428-b6d8-c3ed5c9803a8,238,Service_11,382,405.0,2024-10-08
c592ba3b-dac4-4360-998e-b39e79a8b215,220,Service_11,392,814.48,2025-11-02
3cfb8bab-e6d5-4b8d-87a8-88b1d863e48c,261,Service_11,33,715.09,2024-05-01
e9f15810-74c3-49dc-bdca-de58450016ac,18,Service_11,263,63.48,2025-01-22
2b3f7321-977f-4bf1-93f8-802b3518bc41,216,Service_11,351,630.12,2024-01-08
83dfa613-c5b9-4c4d-bb93-55337413ac68,193,Service_11,447,297.01,2024-03-03
602c9830-2589-4961-98f9-24e1aaaf170a,240,Service_11,131,480.61,2025-04-25
2d50ded3-a482-45bd-86ef-6fe7c06335db,126,Service_11,329,689.11,2024-11-13
13d25819-ac04-460d-a971-98343ee8bc9b,290,Service_11,273,994.39,2025-02-13
a0131730-b8f1-43bf-8f08-d7642d03949a,302,Service_11,382,378.28,2024-12-18
f37fe768-abf7-47e8-9f4a-de96020dbf60,301,Service_11,192,246.33,2024-11-17
6cfea65c-6c00-403d-a1eb-d10eeb98e36f,23,Service_11,85,343.05,2024-06-17
fb911100-2362-4c12-a69d-759985aee8fa,81,Service_11,449,818.2,2024-10-24
8e97a10f-f771-47ea-8306-2c4b9fd4e99d,102,Service_11,10,519.21,2024-09-13
ba17fad9-21d4-42b0-a157-443ba6a343ce,6,Service_11,112,684.54,2024-07-29
2cba5905-0b28-48ee-9adc-e7d48c079adc,110,Service_11,253,482.88,2025-11-17
7a424834-6d2c-4953-9fdd-d4d6c6ac2433,209,Service_11,355,391.42,2025-06-02
a1d89eee-784f-4b57-908f-ee67e9c26090,117,Service_11,249,156.22,2025-07-25
cb553f52-4a52-468c-b666-c0633593e44b,101,Service_11,385,961.06,2024-05-20
95daff17-2dd6-418d-9b5d-085f9e108f38,54,Service_11,28,988.73,2024-05-14
e7b3b920-028e-463b-a242-09d2eaab7fe2,290,Service_11,482,810.2,2024-04-10
07850bdb-f9cf-4662-bd25-b2090f40e2d8,314,Service_11,347,57.22,2024-01-10
aeaf3a38-dcfb-4535-90de-22b2d35cfb26,193,Service_11,227,129.36,2024-04-11
aa8ee5c4-576b-4b13-b143-6459ba2c1509,9,Service_11,490,249.48,2025-06-19
185796ef-2d93-4279-8c75-6f96e2eab9df,189,Service_11,244,803.35,2024-10-28
8df5228e-851b-450d-bcf6-016f2bfa71af,110,Service_11,345,967.91,2024-12-27
a539bb6d-ef2d-48cf-a290-d6fa92f2c26f,319,Service_11,204,77.13,2025-10-26
3659ed40-00a8-42ba-bafc-40aa4cc105b1,94,Service_11,481,176.62,2024-06-26
689e76d6-3313-40d2-93a1-3c17f4003b6f,192,Service_11,443,703.39,2025-07-22
e4cb7428-9be9-4a25-9955-9704c42d70cd,191,Service_11,3,548.98,2023-11-26
8b7ed735-b34d-48d7-9a1f-7a8cb5fa0a6f,63,Service_11,63,864.94,2025-10-27
75b615d0-8090-44c4-b6d8-4bc8c2e9f7ae,53,Service_11,331,27.21,2025-06-14
bf150e83-bf23-4daf-b30a-7d07ccf9306d,242,Service_11,288,301.27,2023-12-24
3567a5e0-2d2c-4942-897b-349515c87f63,317,Service_11,447,352.92,2025-08-19
6a9b1469-a15f-4541-ba9a-9811b7a260b8,141,Service_11,78,739.88,2024-01-05
b348119f-a9e9-4899-ade0-751584ead797,305,Service_11,471,696.73,2024-10-30
6a3e2697-e054-4e19-bf93-c7dbb22b6da5,315,Service_11,329,900.54,2024-03-25
39da9c26-1847-42d1-8855-2e84404b7c2a,297,Service_11,463,692.32,2024-10-07
e61fd3cb-6b43-4197-8587-8c289130ca7d,253,Service_11,268,481.43,2025-01-01
48111e58-4a8a-4712-8bb1-c2f5de5745e0,128,Service_11,116,47.03,2025-01-04
8760d48a-2c43-4802-8b20-8c75a97f7883,303,Service_11,91,198.85,2023-12-08
408a640d-c63d-44b1-a08a-41e4684aec33,213,Service_11,5,678.82,2024-10-03
de17db9e-34a2-4d71-9b3b-6e3313e8bb0f,258,Service_11,70,130.95,2024-11-19
ef10daaa-aa23-41ec-8990-04ee2c4f56ca,39,Service_11,459,977.99,2025-10-07
79820a67-adfb-4660-8567-68ffc2c0a247,245,Service_11,446,765.66,2024-08-10
917d8238-eb30-4f06-95e6-6a266e2595ea,286,Service_11,179,644.23,2024-03-01
778f132f-e1d2-4bfa-978d-75ef26367694,116,Service_11,78,454.65,2024-03-31
21d6d1ad-1f72-486b-8d10-6e06e0bb61cd,128,Service_11,160,696.34,2025-04-12
60171513-2361-47ac-accf-efff8d96773d,65,Service_11,85,269.02,2025-05-13
940af7bc-ba26-4693-b978-8c58296fae48,241,Service_11,225,455.71,2025-06-01
b8144dae-57c5-460b-90ea-f4d4900a405f,213,Service_11,359,55.57,2024-09-12
3288bb16-cc01-4121-8aeb-7c35b471775b,250,Service_11,149,574.25,2025-04-06
1447eaf7-248d-4eb6-a994-f426e35509ed,187,Service_11,21,496.19,2025-06-16
ea824df4-4156-4393-a8b4-c04dc88ad1c8,251,Service_11,367,756.39,2024-05-24
74bf4bb4-a1f6-4daa-b5ee-ee138a4e60db,24,Service_11,224,749.52,2025-01-10
62c1109b-fc28-4ca3-a6f9-404806ff19f7,15,Service_11,317,688.79,2025-09-14
83c2617d-fe1e-4078-aef5-5a93428566a3,256,Service_11,462,554.94,2024-07-17
9c8b5e4a-dac3-4ad1-b6b2-0fb2cc600642,127,Service_11,197,720.88,2024-09-23
2c605b49-db08-444f-a47e-ca4e9df974b3,292,Service_11,295,170.56,2024-07-27
cae0a05e-d423-4612-8bbf-f3b8660f39af,34,Service_11,317,830.02,2024-06-20
fb1c0e97-4db5-452e-93ec-28236e2385ff,166,Service_11,382,494.88,2025-09-05
a256f18f-1c8a-42a5-b680-fe04681a5c80,18,Service_11,64,243.77,2025-07-11
effe33b4-09eb-44a4-880f-bedcfd1884bc,235,Service_11,438,933.1,2024-11-23
d9172457-4b71-43d7-9635-bff93de16773,261,Service_11,72,888.83,2024-07-14
f8695820-5919-4bc1-ab49-101b1b000267,153,Service_11,134,713.55,2025-01-18
1d57fef1-50b8-4580-8499-68f62788c623,320,Service_11,348,369.24,2023-12-01
71843a94-abda-4202-838b-93b189496c0b,59,Service_11,278,515.88,2024-10-06
9944566f-a88e-4c63-87bb-fd449e4bcb28,130,Service_11,198,491.15,2024-10-14
2cb1ee8a-1182-46d4-b5e1-43e0a6123898,42,Service_11,175,112.65,2025-03-21
66d0cf90-eef5-498e-afc0-09051e0cb0a0,124,Service_11,492,804.09,2025-03-13
42565f3b-955c-4099-af86-6ac7ab380220,108,Service_11,459,729.27,2025-01-08
60c5f25d-cd45-4dfa-b1ec-c2871a6e43b7,103,Service_11,190,540.1,2025-06-18
a6352f05-06ae-4b6c-a1d3-8229f31d7150,35,Service_11,441,272.57,2024-07-23
aa068c37-2db6-4dd1-b3e7-311de0ffa631,304,Service_11,155,703.95,2025-06-28
c1f2f03c-4d78-4f03-91be-bca1ca7a97c3,253,Service_11,199,49.04,2024-04-18
f4dcbd3b-006e-4f0b-b6f2-5787f6813e96,109,Service_11,393,527.86,2025-11-03
fc32ac6f-135c-4378-b450-784be0bb6fe2,53,Service_11,457,555.86,2025-10-16
509b7be6-aa0f-416d-9654-fd2896896f37,280,Service_11,10,914.15,2025-08-20
d9f97ae3-a2f5-4218-afda-e5a36b3aee38,238,Service_11,463,490.16,2025-08-13
f9494eb0-a332-4667-b2e6-f4a00d2feda1,59,Service_11,391,528.91,2025-06-13
4b275ce5-8ccb-421b-aa03-495338b754fb,258,Service_11,446,71.28,2024-03-14
4bf02c6c-c730-484e-8099-436c91b86931,184,Service_11,69,256.32,2025-03-16
32c93f94-140c-484b-a9b6-8d68d666ef9b,19,Service_11,166,517.69,2025-06-14
6dfaf7da-9bd1-42e3-abde-b3b5397a2bdb,32,Service_11,166,856.93,2024-06-09
07779230-bf08-486d-bfdf-4f830e71f19a,108,Service_11,245,84.52,2024-10-17
0ac7d2a1-2b5f-419d-b925-920e809fb360,81,Service_11,99,79.97,2023-12-12
fe079317-224e-4f3c-8ef8-81b669615977,309,Service_11,65,779.96,2024-02-28
ae0096fa-4ce2-4bf6-a46a-c06e97f94820,106,Service_11,351,256.52,2025-11-10
2426f93c-0019-4265-918a-1f7236bf88d3,211,Service_11,303,592.09,2025-03-25
0a4453e6-c5d4-42bd-9e9f-c95919021f2a,23,Service_11,458,316.51,2024-06-09
9cd61132-8c60-45af-a5aa-a66e489c5d6f,185,Service_11,45,427.89,2024-07-31
02e5eba5-0620-4eda-8355-86b07b4d01a4,305,Service_11,42,855.28,2024-01-17
0ead92a0-4664-468b-8e1a-56ddc6845354,236,Service_11,427,451.39,2025-03-20
a408971e-9588-455b-97cd-ae9fd541e3f1,182,Service_11,331,520.15,2024-01-14
cc41d107-5851-4317-92f6-01f246a12c2e,236,Service_11,436,906.66,2025-02-19
37614cf5-284d-4bb7-bdd6-b007fd882732,64,Service_11,313,540.4,2025-05-13
e3bd90bf-881a-4591-ac1d-cd2e09682c46,277,Service_11,24,146.48,2024-02-22
c70c8fac-dc6e-4bd1-b651-d19bc5c4f421,198,Service_11,483,250.22,2025-04-25
b828d3ad-3710-4b33-8d1b-a3974970b09e,193,Service_11,24,473.92,2025-08-24
234141f9-980a-4097-b75f-3bec7ceb1d2b,150,Service_11,404,700.47,2024-12-29
9cc70786-1025-4b78-9efe-09c0674f8090,63,Service_11,191,825.75,2024-09-17
65db3251-ba99-468f-867e-c1863a47bedc,162,Service_11,72,929.23,2025-07-03
7f421775-3cdc-4c44-8c16-b10773250fc9,162,Service_11,133,772.87,2025-04-25
8f8fbabd-f380-4858-a3b6-3d7c0eab8d37,50,Service_11,55,943.12,2024-07-16
57c234d9-c8a0-4f28-9376-bfa0d3a9d68b,186,Service_11,283,912.76,2025-05-07
287b8997-742a-4319-83e5-7987db08551d,11,Service_11,95,66.57,2025-02-11
52521ea4-3903-43cb-ad4f-810c0266530a,228,Service_11,155,969.31,2024-07-24
f9f68af1-a57e-4fab-a3ea-44c6661bff6f,197,Service_11,183,454.37,2025-07-02
644a3651-f7d4-4321-af36-951f1aaa033f,214,Service_11,408,28.81,2024-02-17
bcd255c5-102f-4083-a393-7d425b246290,18,Service_11,158,621.25,2024-08-18
f0f49276-f48c-4182-bc1b-b996183ea76b,108,Service_11,158,240.95,2024-07-11
1464bc5c-b58f-4324-8d48-192c8f57f647,56,Service_11,355,973.35,2024-08-10
69c9e7bf-3765-4de3-b2bd-b461302bd79e,74,Service_11,428,596.97,2024-07-25
254e9171-c28d-4838-944f-5cafed402644,120,Service_11,292,719.56,2025-05-22
b93e7690-4971-4aac-b63f-c1308d3ddbe5,114,Service_11,228,801.63,2025-05-03
8713dc63-8738-4d2b-bfe5-812f1d1a6d8c,314,Service_11,292,643.14,2025-09-06
ef427403-4d54-4198-a539-26dcddaf1dda,63,Service_11,79,607.15,2025-07-23
226c7295-fed2-46d4-a5de-5570e76c4e6b,188,Service_11,129,256.88,2024-10-06
7f875751-c5ed-4c77-aaba-692838dd367c,161,Service_11,98,906.4,2025-03-24
29c81998-557b-4fcc-9210-3ce99b4e7103,178,Service_11,292,544.11,2024-12-11
4209f886-477c-4391-ad8d-ffdd23664681,6,Service_11,57,240.14,2025-11-21
52c53966-412b-4247-9a82-dab9a175313a,83,Service_11,212,931.1,2024-03-09
48b21d2d-8525-443d-a016-d01a90bb1488,75,Service_11,206,870.29,2025-10-07
5814ec06-69df-4de5-8ecc-70a0274ede1f,86,Service_11,27,816.33,2024-03-16
d4918936-eb41-4d45-be2d-2023093666e4,55,Service_11,132,709.28,2024-09-18
5948c75e-9645-4f5b-a52b-a5b39d2b00c6,97,Service_11,73,642.8,2024-05-16
0354f82f-ca99-4d4d-b411-f45c2b580991,94,Service_11,414,471.76,2025-11-06
ced5d1df-f907-4fa5-9128-43c4edc65e35,27,Service_11,159,241.83,2025-09-06
5ee4e055-dba9-4b7c-a9b3-55a7d369c72d,119,Service_11,17,638.18,2024-09-28
30112a75-2162-4523-acf8-ad7102526e64,74,Service_11,303,172.41,2024-05-21
3baeb9f7-0e32-4ab5-a6d5-4c5b8c7d70f8,244,Service_11,343,294.35,2024-12-30
9e9cd5c0-bc52-4cee-ac6e-18a461bffbf5,306,Service_11,491,104.09,2025-06-20
54f8fd9a-3256-4e10-960b-6cd96f6be4a2,243,Service_11,447,823.11,2025-10-25
cc5fdc89-4391-446c-991b-3dcd7c00a174,138,Service_11,413,545.43,2024-10-02
b27cfada-66f1-4376-aee1-8a3611b7cb98,253,Service_11,244,403.51,2024-12-31
34747476-4de1-45a2-8c59-92a1aef22d01,288,Service_11,400,425.3,2025-02-06
685baa7f-9a7f-4a88-8e99-531ebe3ae380,196,Service_11,473,318.4,2024-04-27
90936afd-b30c-4585-8a7b-cb49fa2d3afb,316,Service_11,498,162.5,2025-09-20
c100ce85-8d65-4e2a-995f-256d3a8f5715,47,Service_11,38,281.93,2023-12-16
bb6986fb-4cb6-4afe-a22a-377d32a4f9bf,131,Service_11,373,574.16,2023-12-09
018726d2-5f7c-45c5-bbbb-73e4f04e24df,47,Service_11,18,242.78,2024-05-06
93d0b9be-9532-4bbb-99a1-4640eda93a7e,318,Service_11,120,383.28,2025-02-16
356320cc-c5af-4ad1-aa99-f6f138e7dad6,178,Service_11,312,377.14,2024-12-02
92269e14-46db-474e-a945-4a82a53efadb,59,Service_11,395,889.53,2025-04-20
901861ae-e9c1-41bd-a746-026ce2c2718f,99,Service_11,256,741.58,2024-07-04
14c0721f-8980-4c41-bf98-d656f8ebecad,40,Service_11,326,453.74,2025-08-09
f9b0aa1f-ba01-4548-a3bf-5b616e63e37c,198,Service_11,47,763.23,2024-08-06
6b9cab44-e635-4c6a-8060-a321f7d65d16,258,Service_11,276,417.18,2024-11-05
ec85e598-516f-44c5-b7ce-f14fa439f2ff,250,Service_11,310,481.43,2025-04-21
5a4b1b3d-b33c-48fe-ba59-11734d92d066,177,Service_11,477,299.08,2025-11-07
47ae0599-1060-45b8-8901-d631ef3019e3,12,Service_11,295,594.84,2025-07-26
a7c649aa-278b-48ac-8781-1ba35730b09f,105,Service_11,197,457.56,2025-08-17
19bbbd35-c479-4615-9f5b-fd5e4556574b,6,Service_11,58,362.06,2025-02-19
43d0c00e-254d-4bc0-bfe9-a724e8bcdca8,69,Service_11,228,861.0,2025-04-02
69ea4952-13af-4fd8-8ee3-b96389ba8cf0,110,Service_11,322,851.16,2024-02-29
b949d2cd-9e4a-49f9-ac7e-7cd866b07149,220,Service_11,106,55.36,2024-11-16
19ecf4c7-c8f0-4271-b0b3-57f4b8c296af,317,Service_11,460,80.01,2023-11-26
06f37dbb-d4f9-45e6-a8f4-06ada2bc216e,280,Service_11,46,823.77,2025-02-14
d00388bf-05b4-4809-bf50-6fa843dcd883,62,Service_11,429,522.52,2024-09-02
06c16327-3234-4957-993c-3e4a439c57b9,303,Service_11,196,373.43,2025-07-15
880141d7-7dfb-4357-b5c4-675efed8a044,229,Service_11,108,764.74,2024-09-20
ca6a529c-5fb4-4cb6-933e-079e77df93e8,187,Service_11,133,109.95,2025-07-10
b02878f1-e08e-423e-9409-e69912633400,296,Service_11,27,890.17,2025-08-13
c35fe7ee-cc34-4777-936a-ff166baf229a,290,Service_11,229,813.08,2025-06-09
30f5b2c5-e8a4-4993-b2d8-608d36e57df8,101,Service_11,109,99.39,2025-08-24
96f7039c-6153-40c4-86ce-b9669c640f51,72,Service_11,185,677.32,2024-10-02
73774474-35b2-4786-8bf4-58f6a38d68e7,319,Service_11,382,789.18,2024-05-25
938104b3-0aee-4fc8-b083-d05f2f5904fc,70,Service_11,258,75.41,2025-02-25
70f3b89c-da9f-4110-b9d6-22d797c67159,97,Service_11,84,320.37,2024-12-04
d355503b-82cd-41e2-8382-b04140cca638,67,Service_11,440,837.1,2025-03-22
0426a544-24f8-4e32-9464-51a0ad3fc544,313,Service_11,451,816.34,2024-08-29
f6e7ecf6-823c-4ccc-a561-a0f33039f0c0,11,Service_11,124,905.5,2025-10-03
ce73d914-aa9b-4553-bb82-6f099b2b39cc,126,Service_11,379,945.24,2025-08-06
c746db36-34b2-4db3-a675-b5bbcd522dad,70,Service_11,487,35.21,2024-08-17
2bca4be7-a3ad-45e6-b4e8-ff1fdbb48dde,224,Service_11,82,396.98,2025-11-11
5183b114-4057-489c-a42f-f832b0b925a5,280,Service_11,486,505.98,2024-12-26
3369a74f-391f-4982-a60f-711467669cdc,279,Service_11,81,338.66,2024-12-18
f6cd1f6c-7e12-4b54-8b8a-4dad67aaa6bd,159,Service_11,186,908.2,2024-07-31
71df5190-327e-4d41-b286-376985d31226,75,Service_11,385,535.65,2025-06-01
ae82c59e-6116-4937-aa32-30dc28a29b3a,67,Service_11,207,673.02,2025-07-13
